TaskType_id,Delivery_Dt,Dept_Name,Route_seq,Car_licence,Store_id,Store_Name,Pl_M_Arrive_dt,Ac_Arrive_dt,Im_Arrive_dt
05,2024-03-09,瑞芳DC,LE18,KPD2966,1001022801,國立教育店,2024-03-08 17:00:00,3/8/2024 8:50:05 PM,3/8/2024 9:45:00 PM
05,2024-03-09,瑞芳DC,LE19,KPD2966,1001014395,和復店,2024-03-08 17:00:00,3/8/2024 8:58:28 PM,3/8/2024 9:50:00 PM
05,2024-03-09,瑞芳DC,LE20,KPD2966,1001022483,成功店,2024-03-08 17:00:00,3/8/2024 9:05:27 PM,3/8/2024 9:55:00 PM
05,2024-03-09,瑞芳DC,LE21,KPD2966,1001021968,和茂店,2024-03-08 17:00:00,3/8/2024 9:08:55 PM,3/8/2024 10:05:00 PM
05,2024-03-09,瑞芳DC,LEDC,KPD2966,3001888888,瑞芳ＤＣ,2024-03-08 17:00:00,3/8/2024 9:45:34 PM,3/8/2024 10:38:00 PM
05,2024-03-09,瑞芳DC,OEDC,KPD2966,S3001888888,瑞芳ＤＣ,2024-03-08 22:30:00,,
05,2024-03-09,瑞芳DC,OE01,KPD2966,1001020148,內華店,2024-03-08 22:30:00,3/8/2024 10:49:39 PM,3/9/2024 12:10:00 AM
05,2024-03-09,瑞芳DC,OE02,KPD2966,1001022513,新三總店,2024-03-08 22:30:00,3/8/2024 10:55:40 PM,3/9/2024 12:15:00 AM
05,2024-03-09,瑞芳DC,OE03,KPD2966,1001020843,新內湖店,2024-03-08 22:30:00,3/8/2024 11:54:52 PM,3/9/2024 12:30:00 AM
05,2024-03-09,瑞芳DC,OE04,KPD2966,1001021586,三民店,2024-03-08 22:30:00,3/8/2024 11:58:44 PM,3/9/2024 12:35:00 AM
05,2024-03-09,瑞芳DC,OE05,KPD2966,1001021254,湖興店,2024-03-08 22:30:00,3/9/2024 12:01:48 AM,3/9/2024 12:40:00 AM
05,2024-03-09,瑞芳DC,OE06,KPD2966,1001023724,興盛店,2024-03-08 22:30:00,3/9/2024 12:06:13 AM,3/9/2024 12:45:00 AM
05,2024-03-09,瑞芳DC,OE07,KPD2966,1001022741,行美店,2024-03-08 22:30:00,3/9/2024 12:09:26 AM,3/9/2024 12:50:00 AM
05,2024-03-09,瑞芳DC,OE08,KPD2966,1001022932,行善店,2024-03-08 22:30:00,3/9/2024 12:13:30 AM,3/9/2024 12:55:00 AM
05,2024-03-09,瑞芳DC,OE09,KPD2966,1001022211,行善公宅店,2024-03-08 22:30:00,3/9/2024 12:17:53 AM,3/9/2024 1:00:00 AM
05,2024-03-09,瑞芳DC,OE10,KPD2966,1001017999,民善店,2024-03-08 22:30:00,3/9/2024 12:22:29 AM,3/9/2024 1:05:00 AM
05,2024-03-09,瑞芳DC,OE11,KPD2966,1001022958,新成鑫店,2024-03-08 22:30:00,3/9/2024 12:34:28 AM,3/9/2024 1:10:00 AM
05,2024-03-09,瑞芳DC,OE12,KPD2966,1001021889,協和店,2024-03-08 22:30:00,3/9/2024 12:36:35 AM,3/9/2024 1:20:00 AM
05,2024-03-09,瑞芳DC,OE14,KPD2966,1001022627,港福店,2024-03-08 22:30:00,3/9/2024 12:40:47 AM,3/9/2024 1:30:00 AM
05,2024-03-09,瑞芳DC,OE15,KPD2966,1001023015,新昆陽店,2024-03-08 22:30:00,3/9/2024 12:45:29 AM,3/9/2024 1:35:00 AM
05,2024-03-09,瑞芳DC,OE16,KPD2966,1001020641,港成店,2024-03-08 22:30:00,3/9/2024 12:49:01 AM,3/9/2024 1:40:00 AM
05,2024-03-09,瑞芳DC,OE17,KPD2966,1001021647,小彎公宅店,2024-03-08 22:30:00,3/9/2024 12:53:48 AM,3/9/2024 1:45:00 AM
05,2024-03-09,瑞芳DC,OE18,KPD2966,1001016840,向陽店,2024-03-08 22:30:00,3/9/2024 12:56:15 AM,3/9/2024 1:50:00 AM
05,2024-03-09,瑞芳DC,OE19,KPD2966,1001022011,中視店,2024-03-08 22:30:00,3/9/2024 12:59:38 AM,3/9/2024 1:50:00 AM
05,2024-03-09,瑞芳DC,OE20,KPD2966,1001019213,南港公宅店,2024-03-08 22:30:00,3/9/2024 1:02:25 AM,3/9/2024 1:55:00 AM
05,2024-03-09,瑞芳DC,OE21,KPD2966,1001022680,興華店,2024-03-08 22:30:00,3/9/2024 1:06:10 AM,3/9/2024 1:55:00 AM
05,2024-03-09,瑞芳DC,OE22,KPD2966,1001020277,重陽店,2024-03-08 22:30:00,3/9/2024 1:10:41 AM,3/9/2024 2:00:00 AM
05,2024-03-09,瑞芳DC,OEDC,KPD2966,3001888888,瑞芳ＤＣ,2024-03-08 22:30:00,3/9/2024 1:39:34 AM,3/9/2024 2:27:00 AM
05,2024-03-11,瑞芳DC,903DC,KPD2966,S3001888888,瑞芳ＤＣ,2024-03-10 17:00:00,,
05,2024-03-11,瑞芳DC,LM01,KPD2966,1001022899,基隆瑞發店,2024-03-10 17:00:00,3/10/2024 6:46:32 PM,3/10/2024 7:00:00 PM
05,2024-03-11,瑞芳DC,LM02,KPD2966,1001023744,基隆暖錠店,2024-03-10 17:00:00,3/10/2024 6:48:38 PM,3/10/2024 7:05:00 PM
05,2024-03-11,瑞芳DC,LM03,KPD2966,1001021672,基隆暖港店,2024-03-10 17:00:00,3/10/2024 6:55:02 PM,3/10/2024 7:10:00 PM
05,2024-03-11,瑞芳DC,LM04,KPD2966,1001018557,八堵車站店,2024-03-10 17:00:00,3/10/2024 7:01:35 PM,3/10/2024 7:15:00 PM
05,2024-03-11,瑞芳DC,LM05,KPD2966,1001020011,新遠雄二店,2024-03-10 17:00:00,3/10/2024 7:17:05 PM,3/10/2024 7:25:00 PM
05,2024-03-11,瑞芳DC,903DC,KPD2966,3001888888,瑞芳ＤＣ,2024-03-10 17:00:00,,3/10/2024 8:25:00 PM
05,2024-03-11,瑞芳DC,LMDC,KPD2966,S3001888888,瑞芳ＤＣ,2024-03-10 17:00:00,,
05,2024-03-11,瑞芳DC,LM06,KPD2966,1001020010,汐止新遠雄店,2024-03-10 17:00:00,3/10/2024 7:17:05 PM,3/10/2024 7:25:00 PM
05,2024-03-11,瑞芳DC,LM07,KPD2966,1001023131,汐止東科店,2024-03-10 17:00:00,3/10/2024 7:41:13 PM,3/10/2024 7:50:00 PM
05,2024-03-11,瑞芳DC,LM08,KPD2966,1001022615,汐止宏碁店,2024-03-10 17:00:00,3/10/2024 7:44:07 PM,3/10/2024 7:50:00 PM
05,2024-03-11,瑞芳DC,LM09,KPD2966,1001021907,七堵東新店,2024-03-10 17:00:00,3/10/2024 8:35:59 PM,3/10/2024 8:30:00 PM
05,2024-03-11,瑞芳DC,LM10,KPD2966,1001019672,七堵自治店,2024-03-10 17:00:00,3/10/2024 8:40:48 PM,3/10/2024 8:35:00 PM
05,2024-03-11,瑞芳DC,LM11,KPD2966,1001022013,七堵永富店,2024-03-10 17:00:00,3/10/2024 8:43:29 PM,3/10/2024 8:40:00 PM
05,2024-03-11,瑞芳DC,LM12,KPD2966,1001015563,七堵大興店,2024-03-10 17:00:00,3/10/2024 8:46:03 PM,3/10/2024 8:45:00 PM
05,2024-03-11,瑞芳DC,LM13,KPD2966,1001021983,基隆暖東店,2024-03-10 17:00:00,3/10/2024 8:54:08 PM,3/10/2024 9:00:00 PM
05,2024-03-11,瑞芳DC,LM14,KPD2966,1001021336,基隆暖盛店,2024-03-10 17:00:00,3/10/2024 8:58:00 PM,3/10/2024 9:05:00 PM
05,2024-03-11,瑞芳DC,LM15,KPD2966,1001021132,基隆暖鑫店,2024-03-10 17:00:00,3/10/2024 9:00:42 PM,3/10/2024 9:10:00 PM
05,2024-03-11,瑞芳DC,LM16,KPD2966,1001020190,基隆吉市店,2024-03-10 17:00:00,3/10/2024 9:06:11 PM,3/10/2024 9:15:00 PM
05,2024-03-11,瑞芳DC,LM17,KPD2966,1001021078,基隆深美店,2024-03-10 17:00:00,3/10/2024 9:23:58 PM,3/10/2024 9:35:00 PM
05,2024-03-11,瑞芳DC,LM18,KPD2966,1001017150,基隆新深溪店,2024-03-10 17:00:00,3/10/2024 9:29:49 PM,3/10/2024 9:35:00 PM
05,2024-03-11,瑞芳DC,LM19,KPD2966,1001020465,基隆欣豐店,2024-03-10 17:00:00,3/10/2024 9:36:56 PM,3/10/2024 9:45:00 PM
05,2024-03-11,瑞芳DC,LM20,KPD2966,1001022907,基隆富港店,2024-03-10 17:00:00,3/10/2024 9:42:36 PM,3/10/2024 9:55:00 PM
05,2024-03-11,瑞芳DC,LM21,KPD2966,1001014688,基隆海大店,2024-03-10 17:00:00,3/10/2024 9:46:49 PM,3/10/2024 10:00:00 PM
05,2024-03-11,瑞芳DC,LM22,KPD2966,1001021953,基隆海洋店,2024-03-10 17:00:00,3/10/2024 9:52:35 PM,3/10/2024 10:00:00 PM
05,2024-03-11,瑞芳DC,LM23,KPD2966,1001014328,基隆新祥豐店,2024-03-10 17:00:00,3/10/2024 9:59:28 PM,3/10/2024 10:10:00 PM
05,2024-03-11,瑞芳DC,LM24,KPD2966,1001019434,基隆新和一店,2024-03-10 17:00:00,3/10/2024 10:03:13 PM,3/10/2024 10:15:00 PM
05,2024-03-11,瑞芳DC,LM25,KPD2966,1001018271,基隆正港店,2024-03-10 17:00:00,3/10/2024 10:06:34 PM,3/10/2024 10:20:00 PM
05,2024-03-11,瑞芳DC,LM26,KPD2966,1001015670,基隆新正信店,2024-03-10 17:00:00,3/10/2024 10:13:47 PM,3/10/2024 10:25:00 PM
05,2024-03-11,瑞芳DC,LM27,KPD2966,1001022465,基隆信一店,2024-03-10 17:00:00,3/10/2024 10:18:24 PM,3/10/2024 10:30:00 PM
05,2024-03-11,瑞芳DC,LM28,KPD2966,1001020282,基隆新義二店,2024-03-10 17:00:00,3/10/2024 10:20:52 PM,3/10/2024 10:35:00 PM
05,2024-03-11,瑞芳DC,LM29,KPD2966,1001022682,基隆新中船店,2024-03-10 17:00:00,3/10/2024 10:25:03 PM,3/10/2024 10:40:00 PM
05,2024-03-11,瑞芳DC,LMDC,KPD2966,3001888888,瑞芳ＤＣ,2024-03-10 17:00:00,3/10/2024 10:39:16 PM,3/10/2024 10:54:00 PM
05,2024-03-11,瑞芳DC,OMDC,KPD2966,S3001888888,瑞芳ＤＣ,2024-03-10 21:00:00,,
05,2024-03-11,瑞芳DC,OM01,KPD2966,1001021400,試院店,2024-03-10 21:00:00,3/10/2024 11:40:03 PM,3/11/2024 12:30:00 AM
05,2024-03-11,瑞芳DC,OM02,KPD2966,1001018298,世景店,2024-03-10 21:00:00,3/10/2024 11:48:15 PM,3/11/2024 12:30:00 AM
05,2024-03-11,瑞芳DC,OM03,KPD2966,1001022863,景文店,2024-03-10 21:00:00,3/10/2024 11:51:08 PM,3/11/2024 12:35:00 AM
05,2024-03-11,瑞芳DC,OM04,KPD2966,1001019599,景和店,2024-03-10 21:00:00,3/10/2024 11:53:36 PM,3/11/2024 12:35:00 AM
05,2024-03-11,瑞芳DC,OM05,KPD2966,1001016952,景後店,2024-03-10 21:00:00,3/10/2024 11:57:38 PM,3/11/2024 12:40:00 AM
05,2024-03-11,瑞芳DC,OM06,KPD2966,1001018245,華德店,2024-03-10 21:00:00,3/11/2024 12:00:26 AM,3/11/2024 12:40:00 AM
05,2024-03-11,瑞芳DC,OM07,KPD2966,1001017661,景中店,2024-03-10 21:00:00,3/11/2024 12:04:01 AM,3/11/2024 12:45:00 AM
05,2024-03-11,瑞芳DC,OM08,KPD2966,1001020805,萬慶店,2024-03-10 21:00:00,3/11/2024 12:07:31 AM,3/11/2024 12:45:00 AM
05,2024-03-11,瑞芳DC,OM09,KPD2966,1001020275,新文華店,2024-03-10 21:00:00,3/11/2024 12:10:07 AM,3/11/2024 12:50:00 AM
05,2024-03-11,瑞芳DC,OM10,KPD2966,1001021231,羅和店,2024-03-10 21:00:00,3/11/2024 12:10:07 AM,3/11/2024 12:50:00 AM
05,2024-03-11,瑞芳DC,OM13,KPD2966,1001022306,萬和店,2024-03-10 21:00:00,3/11/2024 12:16:26 AM,3/11/2024 1:00:00 AM
05,2024-03-11,瑞芳DC,OM14,KPD2966,1001014208,師美店,2024-03-10 21:00:00,3/11/2024 12:20:36 AM,3/11/2024 1:05:00 AM
05,2024-03-11,瑞芳DC,OM15,KPD2966,1001015531,深坑北福店,2024-03-10 21:00:00,3/11/2024 12:37:46 AM,3/11/2024 1:20:00 AM
05,2024-03-11,瑞芳DC,OM16,KPD2966,1001014888,深坑北深店,2024-03-10 21:00:00,3/11/2024 12:39:42 AM,3/11/2024 1:20:00 AM
05,2024-03-11,瑞芳DC,OM18,KPD2966,1001016992,深坑埔新店,2024-03-10 21:00:00,3/11/2024 12:45:59 AM,3/11/2024 1:30:00 AM
05,2024-03-11,瑞芳DC,OM19,KPD2966,1001019681,深坑昇高店,2024-03-10 21:00:00,3/11/2024 12:47:38 AM,3/11/2024 1:30:00 AM
05,2024-03-11,瑞芳DC,OM20,KPD2966,1001021826,深坑紅葉店,2024-03-10 21:00:00,3/11/2024 12:52:13 AM,3/11/2024 1:35:00 AM
05,2024-03-11,瑞芳DC,OM21,KPD2966,1001023203,石碇國道店,2024-03-10 21:00:00,3/11/2024 12:56:32 AM,3/11/2024 1:40:00 AM
05,2024-03-11,瑞芳DC,OM22,KPD2966,1001023006,坪林順益店,2024-03-10 21:00:00,3/11/2024 1:17:42 AM,3/11/2024 1:55:00 AM
05,2024-03-11,瑞芳DC,OMDC,KPD2966,3001888888,瑞芳ＤＣ,2024-03-10 21:00:00,3/11/2024 1:45:16 AM,3/11/2024 2:40:00 AM
05,2024-03-12,瑞芳DC,LMDC,KPD2966,S3001888888,瑞芳ＤＣ,2024-03-11 17:00:00,,
05,2024-03-12,瑞芳DC,LM01,KPD2966,1001022899,基隆瑞發店,2024-03-11 17:00:00,3/11/2024 6:28:46 PM,3/11/2024 7:00:00 PM
05,2024-03-12,瑞芳DC,LM02,KPD2966,1001023744,基隆暖錠店,2024-03-11 17:00:00,3/11/2024 6:31:06 PM,3/11/2024 7:05:00 PM
05,2024-03-12,瑞芳DC,LM03,KPD2966,1001021672,基隆暖港店,2024-03-11 17:00:00,3/11/2024 6:39:56 PM,3/11/2024 7:10:00 PM
05,2024-03-12,瑞芳DC,LM04,KPD2966,1001018557,八堵車站店,2024-03-11 17:00:00,3/11/2024 6:44:17 PM,3/11/2024 7:15:00 PM
05,2024-03-12,瑞芳DC,LM09,KPD2966,1001021907,七堵東新店,2024-03-11 17:00:00,3/11/2024 7:38:01 PM,3/11/2024 8:30:00 PM
05,2024-03-12,瑞芳DC,LM10,KPD2966,1001019672,七堵自治店,2024-03-11 17:00:00,3/11/2024 7:43:35 PM,3/11/2024 8:35:00 PM
05,2024-03-12,瑞芳DC,LM11,KPD2966,1001022013,七堵永富店,2024-03-11 17:00:00,3/11/2024 7:48:16 PM,3/11/2024 8:40:00 PM
05,2024-03-12,瑞芳DC,LM12,KPD2966,1001015563,七堵大興店,2024-03-11 17:00:00,3/11/2024 7:50:36 PM,3/11/2024 8:45:00 PM
05,2024-03-12,瑞芳DC,LM13,KPD2966,1001021983,基隆暖東店,2024-03-11 17:00:00,3/11/2024 8:00:09 PM,3/11/2024 9:00:00 PM
05,2024-03-12,瑞芳DC,LM14,KPD2966,1001021336,基隆暖盛店,2024-03-11 17:00:00,3/11/2024 8:04:18 PM,3/11/2024 9:05:00 PM
05,2024-03-12,瑞芳DC,LM15,KPD2966,1001021132,基隆暖鑫店,2024-03-11 17:00:00,3/11/2024 8:06:46 PM,3/11/2024 9:10:00 PM
05,2024-03-12,瑞芳DC,LM16,KPD2966,1001020190,基隆吉市店,2024-03-11 17:00:00,3/11/2024 8:13:30 PM,3/11/2024 9:15:00 PM
05,2024-03-12,瑞芳DC,LM17,KPD2966,1001021078,基隆深美店,2024-03-11 17:00:00,3/11/2024 8:34:01 PM,3/11/2024 9:35:00 PM
05,2024-03-12,瑞芳DC,LM18,KPD2966,1001017150,基隆新深溪店,2024-03-11 17:00:00,3/11/2024 8:41:37 PM,3/11/2024 9:35:00 PM
05,2024-03-12,瑞芳DC,LM19,KPD2966,1001020465,基隆欣豐店,2024-03-11 17:00:00,3/11/2024 8:48:55 PM,3/11/2024 9:45:00 PM
05,2024-03-12,瑞芳DC,LM20,KPD2966,1001022907,基隆富港店,2024-03-11 17:00:00,3/11/2024 8:54:50 PM,3/11/2024 9:55:00 PM
05,2024-03-12,瑞芳DC,LM21,KPD2966,1001014688,基隆海大店,2024-03-11 17:00:00,3/11/2024 9:01:39 PM,3/11/2024 10:00:00 PM
05,2024-03-12,瑞芳DC,LM22,KPD2966,1001021953,基隆海洋店,2024-03-11 17:00:00,3/11/2024 9:06:22 PM,3/11/2024 10:00:00 PM
05,2024-03-12,瑞芳DC,LM23,KPD2966,1001014328,基隆新祥豐店,2024-03-11 17:00:00,3/11/2024 9:14:28 PM,3/11/2024 10:10:00 PM
05,2024-03-12,瑞芳DC,LM24,KPD2966,1001019434,基隆新和一店,2024-03-11 17:00:00,3/11/2024 9:18:22 PM,3/11/2024 10:15:00 PM
05,2024-03-12,瑞芳DC,LM25,KPD2966,1001018271,基隆正港店,2024-03-11 17:00:00,3/11/2024 9:23:28 PM,3/11/2024 10:20:00 PM
05,2024-03-12,瑞芳DC,LM26,KPD2966,1001015670,基隆新正信店,2024-03-11 17:00:00,3/11/2024 9:32:44 PM,3/11/2024 10:25:00 PM
05,2024-03-12,瑞芳DC,LM27,KPD2966,1001022465,基隆信一店,2024-03-11 17:00:00,3/11/2024 9:38:27 PM,3/11/2024 10:30:00 PM
05,2024-03-12,瑞芳DC,LM28,KPD2966,1001020282,基隆新義二店,2024-03-11 17:00:00,3/11/2024 9:43:33 PM,3/11/2024 10:35:00 PM
05,2024-03-12,瑞芳DC,LM29,KPD2966,1001022682,基隆新中船店,2024-03-11 17:00:00,3/11/2024 9:47:31 PM,3/11/2024 10:40:00 PM
05,2024-03-12,瑞芳DC,LMDC,KPD2966,3001888888,瑞芳ＤＣ,2024-03-11 17:00:00,3/11/2024 10:00:08 PM,3/11/2024 10:54:00 PM
05,2024-03-12,瑞芳DC,OMDC,KPD2966,S3001888888,瑞芳ＤＣ,2024-03-11 21:54:00,,
05,2024-03-12,瑞芳DC,OM01,KPD2966,1001021400,試院店,2024-03-11 21:54:00,3/11/2024 11:26:44 PM,3/12/2024 12:30:00 AM
05,2024-03-12,瑞芳DC,OM02,KPD2966,1001018298,世景店,2024-03-11 21:54:00,3/11/2024 11:31:22 PM,3/12/2024 12:30:00 AM
05,2024-03-12,瑞芳DC,OM03,KPD2966,1001022863,景文店,2024-03-11 21:54:00,3/11/2024 11:34:51 PM,3/12/2024 12:35:00 AM
05,2024-03-12,瑞芳DC,OM04,KPD2966,1001019599,景和店,2024-03-11 21:54:00,3/11/2024 11:37:55 PM,3/12/2024 12:35:00 AM
05,2024-03-12,瑞芳DC,OM05,KPD2966,1001016952,景後店,2024-03-11 21:54:00,3/11/2024 11:41:33 PM,3/12/2024 12:40:00 AM
05,2024-03-12,瑞芳DC,OM06,KPD2966,1001018245,華德店,2024-03-11 21:54:00,3/11/2024 11:45:06 PM,3/12/2024 12:40:00 AM
05,2024-03-12,瑞芳DC,OM07,KPD2966,1001017661,景中店,2024-03-11 21:54:00,3/11/2024 11:48:14 PM,3/12/2024 12:45:00 AM
05,2024-03-12,瑞芳DC,OM08,KPD2966,1001020805,萬慶店,2024-03-11 21:54:00,3/11/2024 11:51:35 PM,3/12/2024 12:45:00 AM
05,2024-03-12,瑞芳DC,OM09,KPD2966,1001020275,新文華店,2024-03-11 21:54:00,3/11/2024 11:56:20 PM,3/12/2024 12:50:00 AM
05,2024-03-12,瑞芳DC,OM10,KPD2966,1001021231,羅和店,2024-03-11 21:54:00,3/11/2024 11:56:20 PM,3/12/2024 12:50:00 AM
05,2024-03-12,瑞芳DC,OM13,KPD2966,1001022306,萬和店,2024-03-11 21:54:00,3/12/2024 12:05:08 AM,3/12/2024 1:00:00 AM
05,2024-03-12,瑞芳DC,OM14,KPD2966,1001014208,師美店,2024-03-11 21:54:00,3/12/2024 12:09:12 AM,3/12/2024 1:05:00 AM
05,2024-03-12,瑞芳DC,OM15,KPD2966,1001015531,深坑北福店,2024-03-11 21:54:00,3/12/2024 12:25:28 AM,3/12/2024 1:20:00 AM
05,2024-03-12,瑞芳DC,OM16,KPD2966,1001014888,深坑北深店,2024-03-11 21:54:00,3/12/2024 12:27:33 AM,3/12/2024 1:20:00 AM
05,2024-03-12,瑞芳DC,OM18,KPD2966,1001016992,深坑埔新店,2024-03-11 21:54:00,3/12/2024 12:32:30 AM,3/12/2024 1:30:00 AM
05,2024-03-12,瑞芳DC,OM19,KPD2966,1001019681,深坑昇高店,2024-03-11 21:54:00,,3/12/2024 1:30:00 AM
05,2024-03-12,瑞芳DC,OM20,KPD2966,1001021826,深坑紅葉店,2024-03-11 21:54:00,3/12/2024 12:39:45 AM,3/12/2024 1:35:00 AM
05,2024-03-12,瑞芳DC,OM21,KPD2966,1001023203,石碇國道店,2024-03-11 21:54:00,3/12/2024 12:43:57 AM,3/12/2024 1:40:00 AM
05,2024-03-12,瑞芳DC,OM22,KPD2966,1001023006,坪林順益店,2024-03-11 21:54:00,3/12/2024 1:36:01 AM,3/12/2024 1:55:00 AM
05,2024-03-12,瑞芳DC,OMDC,KPD2966,3001888888,瑞芳ＤＣ,2024-03-11 21:54:00,3/12/2024 3:07:38 AM,3/12/2024 2:40:00 AM
05,2024-03-13,瑞芳DC,902DC,KPD2966,S3001888888,瑞芳ＤＣ,2024-03-12 19:43:00,,
05,2024-03-13,瑞芳DC,LE07,KPD2966,1001022122,羅騰店,2024-03-12 19:43:00,3/12/2024 8:17:58 PM,3/12/2024 8:50:00 PM
05,2024-03-13,瑞芳DC,LE08,KPD2966,1001022338,台新店,2024-03-12 19:43:00,3/12/2024 8:25:11 PM,3/12/2024 8:55:00 PM
05,2024-03-13,瑞芳DC,LE09,KPD2966,1001019500,泰順店,2024-03-12 19:43:00,3/12/2024 8:31:42 PM,3/12/2024 9:00:00 PM
05,2024-03-13,瑞芳DC,LE10,KPD2966,1001022012,台師店,2024-03-12 19:43:00,3/12/2024 8:37:21 PM,3/12/2024 9:05:00 PM
05,2024-03-13,瑞芳DC,LE11,KPD2966,1001022413,師大店,2024-03-12 19:43:00,3/12/2024 8:49:53 PM,3/12/2024 9:10:00 PM
05,2024-03-13,瑞芳DC,LE12,KPD2966,1001020660,古亭店,2024-03-12 19:43:00,3/12/2024 8:54:48 PM,3/12/2024 9:15:00 PM
05,2024-03-13,瑞芳DC,LE13,KPD2966,1001022951,羅中店,2024-03-12 19:43:00,3/12/2024 9:00:23 PM,3/12/2024 9:20:00 PM
05,2024-03-13,瑞芳DC,902DC,KPD2966,3001888888,瑞芳ＤＣ,2024-03-12 19:43:00,3/12/2024 10:31:38 PM,3/12/2024 10:10:00 PM
05,2024-03-13,瑞芳DC,LEDC,KPD2966,S3001888888,瑞芳ＤＣ,2024-03-12 17:00:00,,
05,2024-03-13,瑞芳DC,LE01,KPD2966,1001021961,台興店,2024-03-12 17:00:00,3/12/2024 7:14:12 PM,3/12/2024 7:50:00 PM
05,2024-03-13,瑞芳DC,LE02,KPD2966,1001018658,台科店,2024-03-12 17:00:00,3/12/2024 7:19:01 PM,3/12/2024 8:05:00 PM
05,2024-03-13,瑞芳DC,LE03,KPD2966,1001022661,台大二活店,2024-03-12 17:00:00,3/12/2024 7:37:13 PM,3/12/2024 8:15:00 PM
05,2024-03-13,瑞芳DC,LE04,KPD2966,1001020038,台一宿舍店,2024-03-12 17:00:00,3/12/2024 7:43:39 PM,3/12/2024 8:25:00 PM
05,2024-03-13,瑞芳DC,LE05,KPD2966,1001022110,台大楓林店,2024-03-12 17:00:00,3/12/2024 8:00:05 PM,3/12/2024 8:35:00 PM
05,2024-03-13,瑞芳DC,LE06,KPD2966,1001022350,台福店,2024-03-12 17:00:00,3/12/2024 8:06:14 PM,3/12/2024 8:40:00 PM
05,2024-03-13,瑞芳DC,LE14,KPD2966,1001022990,潮州店,2024-03-12 17:00:00,3/12/2024 9:03:22 PM,3/12/2024 9:25:00 PM
05,2024-03-13,瑞芳DC,LE15,KPD2966,1001018080,和新店,2024-03-12 17:00:00,3/12/2024 8:28:40 PM,3/12/2024 9:30:00 PM
05,2024-03-13,瑞芳DC,LE16,KPD2966,1001021296,辛亥店,2024-03-12 17:00:00,3/12/2024 9:27:17 PM,3/12/2024 9:35:00 PM
05,2024-03-13,瑞芳DC,LE17,KPD2966,1001018665,和東店,2024-03-12 17:00:00,3/12/2024 9:31:27 PM,3/12/2024 9:40:00 PM
05,2024-03-13,瑞芳DC,LE18,KPD2966,1001022801,國立教育店,2024-03-12 17:00:00,3/12/2024 9:35:31 PM,3/12/2024 9:45:00 PM
05,2024-03-13,瑞芳DC,LE19,KPD2966,1001014395,和復店,2024-03-12 17:00:00,3/12/2024 9:44:10 PM,3/12/2024 9:50:00 PM
05,2024-03-13,瑞芳DC,LE20,KPD2966,1001022483,成功店,2024-03-12 17:00:00,3/12/2024 9:50:11 PM,3/12/2024 9:55:00 PM
05,2024-03-13,瑞芳DC,LE21,KPD2966,1001021968,和茂店,2024-03-12 17:00:00,3/12/2024 9:56:20 PM,3/12/2024 10:05:00 PM
05,2024-03-13,瑞芳DC,LEDC,KPD2966,3001888888,瑞芳ＤＣ,2024-03-12 17:00:00,3/12/2024 10:31:38 PM,3/12/2024 10:38:00 PM
05,2024-03-13,瑞芳DC,OEDC,KPD2966,S3001888888,瑞芳ＤＣ,2024-03-12 22:30:00,,
05,2024-03-13,瑞芳DC,OE01,KPD2966,1001020148,內華店,2024-03-12 22:30:00,3/12/2024 11:50:22 PM,3/13/2024 12:10:00 AM
05,2024-03-13,瑞芳DC,OE02,KPD2966,1001022513,新三總店,2024-03-12 22:30:00,3/13/2024 12:02:18 AM,3/13/2024 12:15:00 AM
05,2024-03-13,瑞芳DC,OE03,KPD2966,1001020843,新內湖店,2024-03-12 22:30:00,3/13/2024 12:10:28 AM,3/13/2024 12:30:00 AM
05,2024-03-13,瑞芳DC,OE04,KPD2966,1001021586,三民店,2024-03-12 22:30:00,3/13/2024 12:16:19 AM,3/13/2024 12:35:00 AM
05,2024-03-13,瑞芳DC,OE05,KPD2966,1001021254,湖興店,2024-03-12 22:30:00,3/13/2024 12:22:50 AM,3/13/2024 12:40:00 AM
05,2024-03-13,瑞芳DC,OE06,KPD2966,1001023724,興盛店,2024-03-12 22:30:00,3/13/2024 12:28:38 AM,3/13/2024 12:45:00 AM
05,2024-03-13,瑞芳DC,OE07,KPD2966,1001022741,行美店,2024-03-12 22:30:00,3/13/2024 12:31:43 AM,3/13/2024 12:50:00 AM
05,2024-03-13,瑞芳DC,OE08,KPD2966,1001022932,行善店,2024-03-12 22:30:00,3/13/2024 12:36:03 AM,3/13/2024 12:55:00 AM
05,2024-03-13,瑞芳DC,OE09,KPD2966,1001022211,行善公宅店,2024-03-12 22:30:00,3/13/2024 12:39:23 AM,3/13/2024 1:00:00 AM
05,2024-03-13,瑞芳DC,OE10,KPD2966,1001017999,民善店,2024-03-12 22:30:00,3/13/2024 12:42:26 AM,3/13/2024 1:05:00 AM
05,2024-03-13,瑞芳DC,OE11,KPD2966,1001022958,新成鑫店,2024-03-12 22:30:00,3/13/2024 12:52:13 AM,3/13/2024 1:10:00 AM
05,2024-03-13,瑞芳DC,OE12,KPD2966,1001021889,協和店,2024-03-12 22:30:00,3/13/2024 12:54:38 AM,3/13/2024 1:20:00 AM
05,2024-03-13,瑞芳DC,OE14,KPD2966,1001022627,港福店,2024-03-12 22:30:00,3/13/2024 1:01:47 AM,3/13/2024 1:30:00 AM
