Date,Route Index,Store Order
0401,1,瑞芳ＤＣ
0401,1,臨江店
0401,1,崇德店
0401,1,安居店
0401,1,六張黎店
0401,1,財盛店
0401,1,通和店
0401,1,新生南路店
0401,1,大森店
0401,1,信美店
0401,1,義興店
0401,1,復豪店
0401,1,復豐店
0401,1,二繽店
0401,2,林口ＤＣ
0401,2,龜山忠義店
0401,2,龜山光峰店
0401,2,龜山興龍店
0401,2,龜山萬壽店
0401,2,龜山大傳店
0401,2,龜山大同店
0401,2,龜山德明店
0401,2,龜山銘園店
0401,2,龜山銘美店
0401,2,龜山自強店
0401,2,龜山中興店
0401,2,龜山幸福店
0401,2,龜山美滿店
0401,2,龜山頂興店
0401,2,龜山山鶯店
0401,2,龜山興壽店
0401,2,龜山陸光店
0401,2,龜山幸美店
0401,2,新莊迴龍店
0401,2,新莊新建店
0401,2,新莊正龍店
0401,2,新莊龍鳳店
