Date,Route Index,Store Order
0425,1,瑞芳ＤＣ
0425,1,林口ＤＣ
0425,1,泰山新輔醫店
0425,1,新莊新泰店
0425,1,新莊新園寧店
0425,1,新莊新和港店
0425,1,新莊和運店
0425,1,新莊中永店
0425,1,新莊狀元店
0425,1,新莊新中平店
0425,1,新莊中悅店
0425,1,新莊立信店
0425,1,新莊新幸福店
0425,1,新莊中環店
0425,1,新莊副都店
0425,1,新莊中央店
0425,1,新莊城邦店
0425,1,新莊北醫店
0425,1,新莊五工店
0425,1,新莊新工店
0425,1,五股五權店
