Date,Route Index,Store Order
0405,1,瑞芳ＤＣ
0405,1,新店僑信店
0405,1,新店襄陽店
0405,1,新店香坡店
0405,1,新店康橋店
0405,1,新店城泰店
0405,1,新店如意店
0405,1,新店玫瑰店
0405,1,新店德安店
0405,1,新店永安店
0405,1,新店德順店
0405,1,新店康德店
0405,1,新店陽光店
0405,1,新店安民店
0405,1,新店安順店
0405,1,新店皇家店
0405,1,新店新安店
0405,1,新店新和店
0405,1,新店安和店
