Date,Route Index,Store Order
0322,1,瑞芳ＤＣ
0322,1,工業一店
0322,1,工業三店
0322,1,經貿店
0322,1,大聯大店
0322,1,星湖店
0322,1,新信德店
0322,1,松永店
