Date,Route Index,Store Order
0302,1,瑞芳ＤＣ
0302,1,台興店
0302,1,台科店
0302,1,台大二活店
0302,1,台一宿舍店
0302,1,台大楓林店
0302,1,台福店
0302,1,羅騰店
0302,1,台新店
0302,1,泰順店
0302,1,台師店
0302,1,師大店
0302,1,古亭店
0302,1,羅中店
0302,1,潮州店
0302,1,和新店
0302,1,和東店
0302,1,辛亥店
0302,1,和復店
0302,1,國立教育店
0302,1,成功店
0302,1,和茂店
