time,mileage,lat,lon,road_name
0.0,0.0,25.03656,121.55749,光復南路
5.375,24.0625,25.03647,121.55749,光復南路
10.75,48.125,25.03641,121.55749,光復南路
16.125,72.1875,25.03572,121.55745,光復南路
21.5,96.25,25.0355,121.55744,光復南路
26.875,120.3125,25.03538,121.55744,光復南路
32.25,144.375,25.03501,121.55744,光復南路
37.625,168.4375,25.03467,121.55744,光復南路
43.0,192.5,25.03449,121.55744,光復南路
48.375,216.5625,25.03441,121.55744,光復南路
53.75,240.625,25.03432,121.55744,光復南路
59.125,264.6875,25.03425,121.55744,光復南路
64.5,288.75,25.03386,121.55744,光復南路
69.875,312.8125,25.03333,121.55744,光復南路
75.25,336.875,25.0333,121.55744,光復南路
80.625,360.9375,25.03319,121.55743,光復南路
86.0,385.0,25.0331,121.55743,信義路四段
94.66666666666667,407.8888888888889,25.03309,121.55754,信義路四段
103.33333333333334,430.7777777777778,25.03305,121.55766,信義路四段
112.00000000000001,453.66666666666674,25.03304,121.55795,信義路四段
120.66666666666669,476.55555555555566,25.03304,121.55861,信義路四段
129.33333333333334,499.44444444444457,25.03303,121.55906,信義路四段
138.0,522.3333333333335,25.03303,121.55925,信義路四段
146.66666666666666,545.2222222222224,25.03302,121.55932,信義路四段
155.33333333333331,568.1111111111113,25.03302,121.55938,信義路四段
163.99999999999997,591.0000000000002,25.03302,121.55946,信義路五段
169.48571428571427,619.6857142857145,25.03301,121.55967,信義路五段
174.97142857142856,648.3714285714289,25.03301,121.56006,信義路五段
180.45714285714286,677.0571428571432,25.033,121.56026,信義路五段
185.94285714285715,705.7428571428575,25.033,121.56045,信義路五段
191.42857142857144,734.4285714285718,25.03298,121.56099,信義路五段
196.91428571428574,763.1142857142861,25.03297,121.56134,信義路五段
202.40000000000003,791.8000000000004,25.03296,121.5615,信義路五段
207.88571428571433,820.4857142857147,25.03294,121.56219,信義路五段
213.37142857142862,849.171428571429,25.03293,121.56254,信義路五段
218.85714285714292,877.8571428571433,25.03293,121.56262,信義路五段
224.3428571428572,906.5428571428577,25.03292,121.56329,信義路五段
229.8285714285715,935.228571428572,25.03292,121.56359,信義路五段
235.3142857142858,963.9142857142863,25.03291,121.5637,信義路五段
240.8000000000001,992.6000000000006,25.03292,121.56383,信義路五段
246.2857142857144,1021.2857142857149,25.03288,121.56496,信義路五段
251.7714285714287,1049.9714285714292,25.03287,121.56528,信義路五段
257.257142857143,1078.6571428571435,25.03287,121.56539,信義路五段
262.74285714285725,1107.3428571428578,25.03287,121.56557,信義路五段
268.2285714285715,1136.0285714285721,25.03286,121.56586,信義路五段
273.7142857142858,1164.7142857142865,25.03286,121.56595,信義路五段
279.20000000000005,1193.4000000000008,25.03285,121.56603,信義路五段
284.6857142857143,1222.085714285715,25.03285,121.56613,信義路五段
290.1714285714286,1250.7714285714294,25.03285,121.56629,信義路五段
295.65714285714284,1279.4571428571437,25.03285,121.56645,信義路五段
301.1428571428571,1308.142857142858,25.03285,121.56667,信義路五段
306.6285714285714,1336.8285714285723,25.03283,121.5671,信義路五段
312.11428571428564,1365.5142857142866,25.03281,121.56773,信義路五段
317.5999999999999,1394.200000000001,25.03281,121.56792,信義路五段
323.0857142857142,1422.8857142857153,25.0328,121.56812,信義路五段
328.57142857142844,1451.5714285714296,25.03278,121.56822,信義路五段
334.0571428571427,1480.257142857144,25.03277,121.56836,信義路五段
339.542857142857,1508.9428571428582,25.03276,121.56855,信義路五段
345.02857142857124,1537.6285714285725,25.03274,121.56888,信義路五段
350.5142857142855,1566.3142857142868,25.03275,121.56915,信義路五段
355.9999999999998,1595.0000000000011,25.03274,121.56941,信義路五段
358.8518518518516,1614.88888888889,25.03271,121.56954,信義路五段
361.70370370370347,1634.777777777779,25.03269,121.56969,信義路五段
364.5555555555553,1654.6666666666679,25.03266,121.571,信義路五段
367.40740740740716,1674.5555555555568,25.03266,121.57103,信義路五段
370.259259259259,1694.4444444444457,25.03266,121.57131,信義路五段
373.11111111111086,1714.3333333333346,25.03265,121.57165,信義路五段
375.9629629629627,1734.2222222222235,25.03266,121.57207,信義路五段
378.81481481481455,1754.1111111111125,25.03268,121.5723,信義路五段
381.6666666666664,1774.0000000000014,25.03268,121.5724,信義路五段
384.51851851851825,1793.8888888888903,25.03269,121.57253,信義路五段
387.3703703703701,1813.7777777777792,25.03271,121.57266,信義路五段
390.22222222222194,1833.666666666668,25.03273,121.57279,信義路五段
393.0740740740738,1853.555555555557,25.03277,121.57305,信義路五段
395.92592592592564,1873.444444444446,25.03278,121.5731,信義路五段
398.7777777777775,1893.3333333333348,25.0328,121.57315,信義路五段
401.62962962962933,1913.2222222222238,25.03283,121.57328,信義路五段
404.4814814814812,1933.1111111111127,25.03286,121.57339,信義路五段
407.33333333333303,1953.0000000000016,25.03288,121.57346,信義路五段
410.1851851851849,1972.8888888888905,25.03293,121.57355,信義路五段
413.0370370370367,1992.7777777777794,25.03299,121.57367,信義路五段
415.8888888888886,2012.6666666666683,25.03307,121.57382,信義路五段
418.7407407407404,2032.5555555555572,25.03317,121.57404,信義路五段
421.59259259259227,2052.444444444446,25.03335,121.57439,信義路五段
424.4444444444441,2072.333333333335,25.03338,121.57444,信義路五段
427.29629629629596,2092.2222222222235,25.0334,121.57446,信義路五段
430.1481481481478,2112.111111111112,25.03342,121.57448,信義路五段
432.99999999999966,2132.000000000001,25.03346,121.57452,松德路
438.838709677419,2158.8709677419365,25.03355,121.57464,松德路
444.6774193548383,2185.741935483872,25.03365,121.57461,松德路
450.51612903225765,2212.6129032258077,25.03372,121.57461,松德路
456.354838709677,2239.4838709677433,25.03382,121.57461,松德路
462.1935483870963,2266.354838709679,25.03392,121.57461,松德路
468.03225806451564,2293.2258064516145,25.03401,121.57461,松德路
473.870967741935,2320.09677419355,25.03418,121.57462,松德路
479.7096774193543,2346.9677419354857,25.03457,121.57463,松德路
485.54838709677364,2373.8387096774213,25.03461,121.57463,松德路
491.38709677419297,2400.709677419357,25.03494,121.57465,松德路
497.2258064516123,2427.5806451612925,25.03512,121.57466,松德路
503.06451612903163,2454.451612903228,25.03548,121.57467,松德路
508.90322580645096,2481.3225806451637,25.03613,121.5747,松德路
514.7419354838703,2508.1935483870993,25.03642,121.57471,松德路
520.5806451612897,2535.064516129035,25.03716,121.57473,松德路
526.4193548387091,2561.9354838709705,25.03717,121.57473,松德路
532.2580645161285,2588.806451612906,25.03723,121.57474,松德路
538.0967741935478,2615.6774193548417,25.03726,121.57476,松德路
543.9354838709672,2642.5483870967773,25.03729,121.57477,松德路
549.7741935483866,2669.419354838713,25.03731,121.5748,松德路
555.612903225806,2696.2903225806485,25.03734,121.57484,松德路
561.4516129032254,2723.161290322584,25.03738,121.57489,松德路
567.2903225806448,2750.0322580645197,25.03743,121.57495,松德路
573.1290322580642,2776.9032258064553,25.03826,121.57609,松德路
578.9677419354836,2803.774193548391,25.03873,121.57674,松德路
584.806451612903,2830.6451612903265,25.03882,121.57687,松德路
590.6451612903223,2857.516129032262,25.03893,121.57701,松德路
596.4838709677417,2884.3870967741977,25.03914,121.57729,松德路
602.3225806451611,2911.2580645161333,25.03925,121.57745,松德路
608.1612903225805,2938.129032258069,25.03953,121.5778,松德路
613.9999999999999,2965.0000000000045,25.03956,121.57785,松山路
621.9999999999999,2988.166666666671,25.03962,121.57787,松山路
629.9999999999999,3011.3333333333376,25.03964,121.57788,松山路
637.9999999999999,3034.500000000004,25.03966,121.57789,松山路
645.9999999999999,3057.6666666666706,25.03969,121.57789,松山路
653.9999999999999,3080.833333333337,25.04015,121.57789,松山路
661.9999999999999,3104.0000000000036,25.0408,121.57789,忠孝東路
666.1764705882351,3119.2941176470626,25.04092,121.5779,忠孝東路
670.3529411764704,3134.5882352941217,25.04089,121.57776,忠孝東路
674.5294117647056,3149.8823529411807,25.04088,121.5777,忠孝東路
678.7058823529409,3165.1764705882397,25.04087,121.57761,忠孝東路
682.8823529411761,3180.4705882352987,25.04086,121.57758,忠孝東路
687.0588235294114,3195.7647058823577,25.04087,121.57753,忠孝東路
691.2352941176466,3211.0588235294167,25.04087,121.57747,忠孝東路
695.4117647058819,3226.3529411764757,25.04088,121.57716,忠孝東路
699.5882352941171,3241.6470588235347,25.04088,121.57696,忠孝東路
703.7647058823524,3256.9411764705937,25.04088,121.57682,忠孝東路
707.9411764705876,3272.2352941176528,25.04089,121.57664,忠孝東路
712.1176470588229,3287.5294117647118,25.0409,121.57636,忠孝東路
716.2941176470581,3302.823529411771,25.0409,121.57616,忠孝東路
720.4705882352933,3318.11764705883,25.04091,121.57588,忠孝東路
724.6470588235286,3333.411764705889,25.04092,121.5757,忠孝東路
728.8235294117638,3348.705882352948,25.04092,121.57556,忠孝東路
732.9999999999991,3364.000000000007,25.04092,121.57556,忠孝東路
