time,mileage,lat,lon,road_name
0.0,0.0,25.04294,121.58347,中坡南路
5.0,17.0,25.04311,121.58321,中坡南路
10.0,34.0,25.04318,121.58312,中坡南路
15.0,51.0,25.04323,121.58307,中坡南路
20.0,68.0,25.04325,121.58305,中坡南路
25.0,85.0,25.04328,121.58302,中坡南路
30.0,102.0,25.0433,121.58299,中坡南路
35.0,119.0,25.04339,121.58288,中坡南路
40.0,136.0,25.04343,121.58284,中坡南路
45.0,153.0,25.0435,121.58276,中坡南路
50.0,170.0,25.04372,121.5825,中坡南路
55.0,187.0,25.04378,121.58244,中坡南路
60.0,204.0,25.04418,121.58197,left
64.73170731707317,223.8780487804878,25.04425,121.5819,left
69.46341463414635,243.7560975609756,25.04414,121.58183,left
74.19512195121952,263.6341463414634,25.04406,121.58177,left
78.92682926829269,283.5121951219512,25.04387,121.58164,left
83.65853658536587,303.390243902439,25.0438,121.58159,left
88.39024390243904,323.2682926829268,25.04376,121.58156,left
93.12195121951221,343.1463414634146,25.04368,121.5815,left
97.85365853658539,363.0243902439024,25.04342,121.58131,left
102.58536585365856,382.9024390243902,25.04329,121.58121,left
107.31707317073173,402.780487804878,25.04318,121.58111,left
112.0487804878049,422.6585365853658,25.04311,121.58104,left
116.78048780487808,442.5365853658536,25.04289,121.58081,left
121.51219512195125,462.4146341463414,25.0428,121.58072,left
126.24390243902442,482.29268292682923,25.04236,121.58025,left
130.97560975609758,502.17073170731703,25.04203,121.57979,left
135.70731707317074,522.0487804878048,25.0418,121.57948,left
140.4390243902439,541.9268292682926,25.0418,121.57947,left
145.17073170731706,561.8048780487804,25.04159,121.57918,left
149.90243902439022,581.6829268292682,25.04146,121.57895,left
154.63414634146338,601.560975609756,25.04113,121.57834,left
159.36585365853654,621.4390243902438,25.04108,121.57825,left
164.0975609756097,641.3170731707316,25.04102,121.57812,left
168.82926829268285,661.1951219512194,25.04099,121.57807,left
173.560975609756,681.0731707317073,25.04098,121.57805,left
178.29268292682917,700.951219512195,25.04092,121.5779,left
183.02439024390233,720.8292682926829,25.04089,121.57776,left
187.7560975609755,740.7073170731707,25.04088,121.5777,left
192.48780487804865,760.5853658536585,25.04087,121.57761,left
197.2195121951218,780.4634146341463,25.04086,121.57758,left
201.95121951219497,800.3414634146341,25.04087,121.57753,left
206.68292682926813,820.2195121951219,25.04087,121.57747,left
211.41463414634129,840.0975609756097,25.04088,121.57716,left
216.14634146341444,859.9756097560975,25.04088,121.57696,left
220.8780487804876,879.8536585365853,25.04088,121.57682,left
225.60975609756076,899.7317073170731,25.04089,121.57664,left
230.34146341463392,919.6097560975609,25.0409,121.57636,left
235.07317073170708,939.4878048780487,25.0409,121.57616,left
239.80487804878024,959.3658536585365,25.04091,121.57588,left
244.5365853658534,979.2439024390243,25.04092,121.5757,left
249.26829268292656,999.1219512195121,25.04092,121.57556,left
253.99999999999972,1018.9999999999999,25.04092,121.57556,left
