time,mileage,lat,lon,road_name
0.0,0.0,25.03316,121.55888,信義路四段
4.4,12.6,25.03316,121.55898,信義路四段
8.8,25.2,25.03316,121.55915,信義路四段
13.200000000000001,37.8,25.03315,121.55926,信義路四段
17.6,50.4,25.03315,121.55928,信義路四段
22.0,63.0,25.03315,121.55951,left
24.923076923076923,76.84615384615384,25.03312,121.55974,left
27.846153846153847,90.69230769230768,25.03335,121.55989,left
30.76923076923077,104.53846153846152,25.03339,121.55991,left
33.69230769230769,118.38461538461536,25.03359,121.56003,left
36.61538461538461,132.2307692307692,25.03366,121.56007,left
39.53846153846153,146.07692307692304,25.03375,121.56012,left
42.46153846153845,159.92307692307688,25.03379,121.56016,left
45.38461538461537,173.76923076923072,25.03383,121.56019,left
48.30769230769229,187.61538461538456,25.03386,121.56021,left
51.23076923076921,201.4615384615384,25.03407,121.56034,left
54.15384615384613,215.30769230769224,25.03423,121.56045,left
57.07692307692305,229.15384615384608,25.03429,121.56048,left
59.99999999999997,242.99999999999991,25.03434,121.56051,莊敬路
64.7222222222222,253.49999999999991,25.03429,121.56063,莊敬路
69.44444444444443,263.9999999999999,25.03419,121.56084,莊敬路
74.16666666666666,274.4999999999999,25.03401,121.56118,莊敬路
78.88888888888889,284.9999999999999,25.03399,121.56122,莊敬路
83.61111111111111,295.4999999999999,25.03397,121.56125,莊敬路
88.33333333333334,305.9999999999999,25.03394,121.56129,莊敬路
93.05555555555557,316.4999999999999,25.03391,121.56131,莊敬路
97.7777777777778,326.9999999999999,25.03387,121.56133,莊敬路
102.50000000000003,337.4999999999999,25.03385,121.56134,莊敬路
107.22222222222226,347.9999999999999,25.03383,121.56134,莊敬路
111.94444444444449,358.4999999999999,25.0338,121.56135,莊敬路
116.66666666666671,368.9999999999999,25.03375,121.56135,莊敬路
121.38888888888894,379.4999999999999,25.03374,121.56135,莊敬路
126.11111111111117,389.9999999999999,25.0337,121.56136,莊敬路
130.8333333333334,400.4999999999999,25.03369,121.56136,莊敬路
135.55555555555563,410.9999999999999,25.03366,121.56136,莊敬路
140.27777777777786,421.4999999999999,25.03313,121.56133,莊敬路
145.00000000000009,431.9999999999999,25.03307,121.56133,信義路五段
154.16666666666674,458.6666666666666,25.03307,121.56124,信義路五段
163.3333333333334,485.33333333333326,25.03308,121.5607,信義路五段
172.50000000000006,511.99999999999994,25.03309,121.56015,信義路五段
181.6666666666667,538.6666666666666,25.0331,121.55999,信義路五段
190.83333333333337,565.3333333333333,25.0331,121.55994,信義路五段
200.00000000000003,591.9999999999999,25.03312,121.55974,基隆路二段
204.53968253968256,620.174603174603,25.03315,121.55951,基隆路二段
209.0793650793651,648.3492063492062,25.03302,121.55946,基隆路二段
213.61904761904762,676.5238095238093,25.03294,121.55941,基隆路二段
218.15873015873015,704.6984126984124,25.03289,121.55939,基隆路二段
222.69841269841268,732.8730158730156,25.03285,121.55936,基隆路二段
227.2380952380952,761.0476190476187,25.03282,121.55934,基隆路二段
231.77777777777774,789.2222222222218,25.03252,121.55915,基隆路二段
236.31746031746027,817.396825396825,25.03206,121.5589,基隆路二段
240.8571428571428,845.5714285714281,25.03203,121.55888,基隆路二段
245.39682539682534,873.7460317460312,25.03169,121.55871,基隆路二段
249.93650793650787,901.9206349206344,25.0311,121.55835,基隆路二段
254.4761904761904,930.0952380952375,25.03106,121.55832,基隆路二段
259.01587301587296,958.2698412698406,25.03087,121.55821,基隆路二段
263.5555555555555,986.4444444444438,25.03039,121.55793,基隆路二段
268.095238095238,1014.6190476190469,25.03027,121.55785,基隆路二段
272.63492063492055,1042.7936507936502,25.03026,121.55784,基隆路二段
277.1746031746031,1070.9682539682533,25.03018,121.55778,基隆路二段
281.7142857142856,1099.1428571428564,25.03012,121.55774,基隆路二段
286.25396825396814,1127.3174603174596,25.03003,121.55767,基隆路二段
290.79365079365067,1155.4920634920627,25.02994,121.55759,基隆路二段
295.3333333333332,1183.6666666666658,25.02987,121.55754,基隆路二段
299.87301587301573,1211.841269841269,25.02961,121.55736,基隆路二段
