time,mileage,lat,lon,road_name
0.0,0.0,25.04309,121.56875,永吉路30巷
7.666666666666667,18.416666666666668,25.04294,121.56874,永吉路30巷
15.333333333333334,36.833333333333336,25.04272,121.56876,永吉路30巷
23.0,55.25,25.04259,121.56875,永吉路30巷
30.666666666666668,73.66666666666667,25.04254,121.56875,永吉路30巷
38.333333333333336,92.08333333333334,25.04233,121.56872,永吉路30巷
46.0,110.50000000000001,25.04214,121.56871,永吉路30巷
53.666666666666664,128.91666666666669,25.04194,121.56871,永吉路30巷
61.33333333333333,147.33333333333334,25.04177,121.5687,永吉路30巷
69.0,165.75,25.04157,121.56868,永吉路30巷
76.66666666666667,184.16666666666666,25.04142,121.56867,永吉路30巷
84.33333333333334,202.58333333333331,25.04134,121.56866,永吉路30巷
92.00000000000001,220.99999999999997,25.04111,121.56866,忠孝東路
96.9056603773585,246.62264150943395,25.041,121.56865,忠孝東路
101.81132075471699,272.2452830188679,25.041,121.56888,忠孝東路
106.71698113207547,297.86792452830184,25.04099,121.56911,忠孝東路
111.62264150943396,323.4905660377358,25.04099,121.56934,忠孝東路
116.52830188679245,349.11320754716974,25.04098,121.56941,忠孝東路
121.43396226415094,374.7358490566037,25.04096,121.56979,忠孝東路
126.33962264150942,400.35849056603763,25.04096,121.57016,忠孝東路
131.24528301886792,425.9811320754716,25.04095,121.57022,忠孝東路
136.1509433962264,451.6037735849055,25.04092,121.57082,忠孝東路
141.0566037735849,477.2264150943395,25.04092,121.57135,忠孝東路
145.96226415094338,502.8490566037734,25.04091,121.57172,忠孝東路
150.86792452830187,528.4716981132074,25.0409,121.57191,忠孝東路
155.77358490566036,554.0943396226413,25.04088,121.57344,忠孝東路
160.67924528301884,579.7169811320753,25.04086,121.57405,忠孝東路
165.58490566037733,605.3396226415092,25.04086,121.5742,忠孝東路
170.49056603773582,630.9622641509432,25.04083,121.57533,忠孝東路
175.3962264150943,656.5849056603771,25.04082,121.57545,忠孝東路
180.3018867924528,682.207547169811,25.04082,121.57554,忠孝東路
185.20754716981128,707.830188679245,25.04082,121.5756,忠孝東路
190.11320754716976,733.452830188679,25.04081,121.57583,忠孝東路
195.01886792452825,759.0754716981129,25.04081,121.57603,忠孝東路
199.92452830188674,784.6981132075468,25.0408,121.57613,忠孝東路
204.83018867924523,810.3207547169808,25.0408,121.57617,忠孝東路
209.7358490566037,835.9433962264147,25.04079,121.57644,忠孝東路
214.6415094339622,861.5660377358487,25.04079,121.57664,忠孝東路
219.54716981132069,887.1886792452826,25.04078,121.57681,忠孝東路
224.45283018867917,912.8113207547166,25.04079,121.57696,忠孝東路
229.35849056603766,938.4339622641505,25.04079,121.57716,忠孝東路
234.26415094339615,964.0566037735845,25.04078,121.57748,忠孝東路
239.16981132075463,989.6792452830184,25.04077,121.57758,忠孝東路
244.07547169811312,1015.3018867924524,25.04077,121.57761,忠孝東路
248.9811320754716,1040.9245283018863,25.04078,121.57765,忠孝東路
253.8867924528301,1066.5471698113204,25.04079,121.57777,忠孝東路
258.7924528301886,1092.1698113207544,25.0408,121.57789,忠孝東路
263.6981132075471,1117.7924528301885,25.04083,121.57798,忠孝東路
268.60377358490564,1143.4150943396226,25.04084,121.57802,忠孝東路
273.50943396226415,1169.0377358490566,25.04087,121.57809,忠孝東路
278.41509433962267,1194.6603773584907,25.0409,121.57815,忠孝東路
283.3207547169812,1220.2830188679247,25.04099,121.57832,忠孝東路
288.2264150943397,1245.9056603773588,25.04108,121.57849,忠孝東路
293.1320754716982,1271.5283018867929,25.04136,121.57901,忠孝東路
298.03773584905673,1297.150943396227,25.04149,121.57924,忠孝東路
302.94339622641525,1322.773584905661,25.04167,121.57951,忠孝東路
307.84905660377376,1348.396226415095,25.04174,121.5796,忠孝東路
312.7547169811323,1374.018867924529,25.04179,121.57968,忠孝東路
317.6603773584908,1399.6415094339632,25.04224,121.5803,忠孝東路
322.5660377358493,1425.2641509433972,25.04226,121.58032,忠孝東路
327.4716981132078,1450.8867924528313,25.04264,121.58072,忠孝東路
332.37735849056634,1476.5094339622653,25.04275,121.58083,忠孝東路
337.28301886792485,1502.1320754716994,25.04276,121.58084,忠孝東路
342.18867924528337,1527.7547169811335,25.04283,121.5809,忠孝東路
347.0943396226419,1553.3773584905675,25.04289,121.58096,忠孝東路
352.0000000000004,1579.0000000000016,25.04304,121.58113,大道路
357.0000000000004,1600.8461538461554,25.04294,121.58122,大道路
362.0000000000004,1622.6923076923092,25.04288,121.58127,大道路
367.0000000000004,1644.538461538463,25.04286,121.58129,大道路
372.0000000000004,1666.3846153846168,25.04264,121.58145,大道路
377.0000000000004,1688.2307692307706,25.04262,121.58146,大道路
382.0000000000004,1710.0769230769245,25.04227,121.58168,大道路
387.0000000000004,1731.9230769230783,25.04193,121.5819,大道路
392.0000000000004,1753.769230769232,25.04164,121.58209,大道路
397.0000000000004,1775.615384615386,25.04159,121.58212,大道路
402.0000000000004,1797.4615384615397,25.04122,121.5823,大道路
407.0000000000004,1819.3076923076935,25.0412,121.58231,大道路
412.0000000000004,1841.1538461538473,25.04103,121.58239,大道路
417.0000000000004,1863.0000000000011,25.04082,121.58248,大道路
419.0000000000004,1875.0000000000011,25.04082,121.58248,大道路
