time,mileage,lat,lon,road_name
103.85714285714283,1037.75,25.10424,121.76913,楓子瀨路
106.99999999999997,1071.0,25.1039,121.76898,慶安橋
124.99999999999997,1163.5,25.10428,121.76775,慶安橋
142.99999999999997,1256.0,25.10446,121.76725,四腳亭埔路
144.85245901639342,1275.655737704918,25.10494,121.76755,四腳亭埔路
146.70491803278688,1295.311475409836,25.10538,121.76785,四腳亭埔路
148.55737704918033,1314.967213114754,25.10573,121.76811,四腳亭埔路
150.40983606557378,1334.622950819672,25.10591,121.76826,四腳亭埔路
152.26229508196724,1354.27868852459,25.10606,121.76837,四腳亭埔路
154.1147540983607,1373.934426229508,25.10609,121.7684,四腳亭埔路
155.96721311475414,1393.590163934426,25.10645,121.76869,四腳亭埔路
157.8196721311476,1413.245901639344,25.10677,121.76895,四腳亭埔路
159.67213114754105,1432.901639344262,25.10703,121.76915,四腳亭埔路
161.5245901639345,1452.55737704918,25.10718,121.76926,四腳亭埔路
163.37704918032796,1472.2131147540981,25.10735,121.76938,四腳亭埔路
165.2295081967214,1491.8688524590161,25.10774,121.76962,四腳亭埔路
167.08196721311486,1511.5245901639341,25.10822,121.7699,四腳亭埔路
168.93442622950832,1531.1803278688521,25.10865,121.77015,四腳亭埔路
170.78688524590177,1550.8360655737702,25.10875,121.77022,四腳亭埔路
172.63934426229523,1570.4918032786882,25.1088,121.77025,四腳亭埔路
174.49180327868868,1590.1475409836062,25.10891,121.77031,四腳亭埔路
176.34426229508213,1609.8032786885242,25.10894,121.77033,四腳亭埔路
178.19672131147559,1629.4590163934422,25.10913,121.77045,四腳亭埔路
180.04918032786904,1649.1147540983602,25.10927,121.77056,四腳亭埔路
181.9016393442625,1668.7704918032782,25.10939,121.77065,四腳亭埔路
183.75409836065595,1688.4262295081962,25.10946,121.77072,四腳亭埔路
185.6065573770494,1708.0819672131142,25.10953,121.7708,四腳亭埔路
187.45901639344285,1727.7377049180323,25.1096,121.77088,四腳亭埔路
189.3114754098363,1747.3934426229503,25.10965,121.77096,四腳亭埔路
191.16393442622976,1767.0491803278683,25.10969,121.77104,四腳亭埔路
193.0163934426232,1786.7049180327863,25.10974,121.77118,四腳亭埔路
194.86885245901667,1806.3606557377043,25.10977,121.77131,四腳亭埔路
196.72131147541012,1826.0163934426223,25.10977,121.77139,四腳亭埔路
198.57377049180357,1845.6721311475403,25.10977,121.77149,四腳亭埔路
200.42622950819703,1865.3278688524583,25.10976,121.77158,四腳亭埔路
202.27868852459048,1884.9836065573763,25.10974,121.77167,四腳亭埔路
204.13114754098393,1904.6393442622943,25.10973,121.77169,四腳亭埔路
205.98360655737739,1924.2950819672124,25.10971,121.77178,四腳亭埔路
207.83606557377084,1943.9508196721304,25.10969,121.77185,四腳亭埔路
209.6885245901643,1963.6065573770484,25.10965,121.77193,四腳亭埔路
211.54098360655775,1983.2622950819664,25.1096,121.77202,四腳亭埔路
213.3934426229512,2002.9180327868844,25.10954,121.77221,四腳亭埔路
215.24590163934465,2022.5737704918024,25.1095,121.77228,四腳亭埔路
217.0983606557381,2042.2295081967204,25.10948,121.77235,四腳亭埔路
218.95081967213156,2061.8852459016384,25.10946,121.77241,四腳亭埔路
220.803278688525,2081.5409836065564,25.10944,121.77248,四腳亭埔路
222.65573770491847,2101.1967213114744,25.10939,121.77268,四腳亭埔路
224.50819672131192,2120.8524590163925,25.10938,121.77279,四腳亭埔路
226.36065573770537,2140.5081967213105,25.10936,121.77301,四腳亭埔路
228.21311475409883,2160.1639344262285,25.10935,121.77317,四腳亭埔路
230.06557377049228,2179.8196721311465,25.10935,121.77332,四腳亭埔路
231.91803278688573,2199.4754098360645,25.10932,121.77375,四腳亭埔路
233.77049180327919,2219.1311475409825,25.10931,121.77399,四腳亭埔路
235.62295081967264,2238.7868852459005,25.10929,121.77433,四腳亭埔路
237.4754098360661,2258.4426229508185,25.10927,121.77493,四腳亭埔路
239.32786885245955,2278.0983606557365,25.10925,121.77517,四腳亭埔路
241.180327868853,2297.7540983606546,25.10925,121.77535,四腳亭埔路
243.03278688524645,2317.4098360655726,25.10926,121.77548,四腳亭埔路
244.8852459016399,2337.0655737704906,25.10928,121.77559,四腳亭埔路
246.73770491803336,2356.7213114754086,25.10931,121.77571,四腳亭埔路
248.5901639344268,2376.3770491803266,25.10931,121.77573,四腳亭埔路
250.44262295082027,2396.0327868852446,25.10933,121.77578,四腳亭埔路
252.29508196721372,2415.6885245901626,25.10933,121.77579,四腳亭埔路
254.14754098360717,2435.3442622950806,25.10935,121.77583,四腳亭埔路
256.0000000000006,2454.9999999999986,25.10937,121.7759,台62線
257.2050561797759,2476.6966292134816,25.10945,121.77581,台62線
258.4101123595512,2498.3932584269646,25.10948,121.77577,台62線
259.6151685393265,2520.0898876404476,25.10959,121.77589,台62線
260.82022471910176,2541.7865168539306,25.10962,121.77593,台62線
262.02528089887704,2563.4831460674136,25.10968,121.77598,台62線
263.2303370786523,2585.1797752808966,25.10973,121.77603,台62線
264.4353932584276,2606.8764044943796,25.10983,121.7761,台62線
265.6404494382029,2628.5730337078626,25.10989,121.77614,台62線
266.8455056179782,2650.2696629213456,25.10999,121.7762,台62線
268.05056179775346,2671.9662921348286,25.11006,121.77625,台62線
269.25561797752874,2693.6629213483116,25.11013,121.77629,台62線
