time,mileage,lat,lon,road_name
0.0,0.0,25.03656,121.55749,光復南路
5.466666666666667,24.933333333333334,25.03647,121.55749,光復南路
10.933333333333334,49.86666666666667,25.03641,121.55749,光復南路
16.4,74.8,25.03572,121.55745,光復南路
21.866666666666667,99.73333333333333,25.0355,121.55744,光復南路
27.333333333333336,124.66666666666667,25.03538,121.55744,光復南路
32.800000000000004,149.6,25.03501,121.55744,光復南路
38.26666666666667,174.53333333333333,25.03467,121.55744,光復南路
43.73333333333334,199.46666666666667,25.03449,121.55744,光復南路
49.20000000000001,224.4,25.03441,121.55744,光復南路
54.66666666666668,249.33333333333334,25.03432,121.55744,光復南路
60.13333333333335,274.26666666666665,25.03425,121.55744,光復南路
65.60000000000001,299.2,25.03386,121.55744,光復南路
71.06666666666668,324.1333333333333,25.03333,121.55744,光復南路
76.53333333333335,349.06666666666666,25.0333,121.55744,光復南路
82.00000000000001,374.0,25.03319,121.55743,信義路四段
90.30000000000001,395.0,25.03319,121.55754,信義路四段
98.60000000000001,416.0,25.03318,121.55807,信義路四段
106.9,437.0,25.03318,121.55823,信義路四段
115.2,458.0,25.03317,121.5586,信義路四段
123.5,479.0,25.03317,121.55862,信義路四段
131.8,500.0,25.03316,121.55898,信義路四段
140.10000000000002,521.0,25.03316,121.55915,信義路四段
148.40000000000003,542.0,25.03315,121.55926,信義路四段
156.70000000000005,563.0,25.03315,121.55928,信義路四段
165.00000000000006,584.0,25.03315,121.55951,left
168.98181818181823,605.0,25.03312,121.55974,left
172.9636363636364,626.0,25.03335,121.55989,left
176.94545454545457,647.0,25.03339,121.55991,left
180.92727272727274,668.0,25.03359,121.56003,left
184.9090909090909,689.0,25.03366,121.56007,left
188.89090909090908,710.0,25.03375,121.56012,left
192.87272727272725,731.0,25.03379,121.56016,left
196.85454545454542,752.0,25.03383,121.56019,left
200.8363636363636,773.0,25.03386,121.56021,left
204.81818181818176,794.0,25.03407,121.56034,left
208.79999999999993,815.0,25.03423,121.56045,left
212.7818181818181,836.0,25.03429,121.56048,left
216.76363636363627,857.0,25.03434,121.56051,left
220.74545454545444,878.0,25.03468,121.56074,left
224.7272727272726,899.0,25.03477,121.56079,left
228.70909090909078,920.0,25.03495,121.5609,left
232.69090909090895,941.0,25.03532,121.56112,left
236.67272727272712,962.0,25.0357,121.56134,left
240.65454545454529,983.0,25.03573,121.56136,left
244.63636363636346,1004.0,25.03585,121.56144,left
248.61818181818163,1025.0,25.03594,121.56149,left
252.5999999999998,1046.0,25.03608,121.56159,left
256.581818181818,1067.0,25.03621,121.56167,left
260.5636363636362,1088.0,25.03631,121.56174,left
264.5454545454544,1109.0,25.0364,121.56181,left
268.5272727272726,1130.0,25.03644,121.56184,left
272.5090909090908,1151.0,25.0366,121.56193,left
276.490909090909,1172.0,25.03675,121.56202,left
280.4727272727272,1193.0,25.03691,121.56211,left
284.4545454545454,1214.0,25.03707,121.56221,left
288.4363636363636,1235.0,25.03723,121.5623,left
292.4181818181818,1256.0,25.03818,121.56285,left
296.4,1277.0,25.03819,121.56285,left
300.3818181818182,1298.0,25.03835,121.56295,left
304.3636363636364,1319.0,25.03851,121.56304,left
308.3454545454546,1340.0,25.03882,121.56322,left
312.32727272727277,1361.0,25.03898,121.56331,left
316.30909090909097,1382.0,25.03914,121.56341,left
320.29090909090917,1403.0,25.0393,121.5635,left
324.27272727272737,1424.0,25.03978,121.56378,left
328.25454545454556,1445.0,25.03993,121.56384,left
332.23636363636376,1466.0,25.04005,121.56391,left
336.21818181818196,1487.0,25.04019,121.564,left
340.20000000000016,1508.0,25.04026,121.56403,left
344.18181818181836,1529.0,25.04028,121.56404,left
348.16363636363656,1550.0,25.0403,121.56406,left
352.14545454545475,1571.0,25.04044,121.56415,left
356.12727272727295,1592.0,25.04061,121.56424,left
360.10909090909115,1613.0,25.04086,121.56439,left
364.09090909090935,1634.0,25.04099,121.56443,left
368.07272727272755,1655.0,25.0411,121.56454,left
372.05454545454575,1676.0,25.04123,121.56463,left
376.03636363636394,1697.0,25.04152,121.56481,left
380.01818181818214,1718.0,25.04171,121.56493,left
384.00000000000034,1739.0,25.04171,121.56493,left
