time,mileage,lat,lon,road_name
0.0,0.0,25.04093,121.57545,忠孝東路
10.461538461538462,52.61538461538461,25.04093,121.57533,忠孝東路
20.923076923076923,105.23076923076923,25.04096,121.57405,忠孝東路
31.384615384615387,157.84615384615384,25.04097,121.57381,忠孝東路
41.84615384615385,210.46153846153845,25.04101,121.57254,忠孝東路
52.30769230769231,263.0769230769231,25.04103,121.57211,忠孝東路
62.76923076923077,315.69230769230774,25.04103,121.57193,忠孝東路
73.23076923076923,368.3076923076924,25.04105,121.57134,忠孝東路
83.6923076923077,420.923076923077,25.04105,121.57117,忠孝東路
94.15384615384616,473.53846153846166,25.04106,121.57098,忠孝東路
104.61538461538463,526.1538461538463,25.04108,121.57017,忠孝東路
115.0769230769231,578.769230769231,25.04108,121.56963,忠孝東路
125.53846153846156,631.3846153846156,25.04111,121.56911,忠孝東路
136.00000000000003,684.0000000000002,25.04111,121.56866,永吉路30巷
141.00000000000003,702.4166666666669,25.04134,121.56866,永吉路30巷
146.00000000000003,720.8333333333335,25.04142,121.56867,永吉路30巷
151.00000000000003,739.2500000000001,25.04157,121.56868,永吉路30巷
156.00000000000003,757.6666666666667,25.04177,121.5687,永吉路30巷
161.00000000000003,776.0833333333334,25.04194,121.56871,永吉路30巷
166.00000000000003,794.5,25.04214,121.56871,永吉路30巷
171.00000000000003,812.9166666666666,25.04233,121.56872,永吉路30巷
176.00000000000003,831.3333333333333,25.04254,121.56875,永吉路30巷
181.00000000000003,849.7499999999999,25.04259,121.56875,永吉路30巷
186.00000000000003,868.1666666666665,25.04272,121.56876,永吉路30巷
191.00000000000003,886.5833333333331,25.04294,121.56874,永吉路30巷
196.00000000000003,904.9999999999998,25.04294,121.56874,永吉路30巷
