time,mileage,lat,lon,road_name
447.6111111111113,2267.111111111114,25.05255,121.58306,成美橋
449.9722222222224,2279.7222222222254,25.05264,121.58308,成美橋
452.3333333333335,2292.3333333333367,25.05272,121.58308,成美橋
454.69444444444457,2304.944444444448,25.05277,121.58308,成美橋
457.05555555555566,2317.5555555555593,25.05282,121.58308,成美橋
459.41666666666674,2330.1666666666706,25.05287,121.58308,成美橋
461.7777777777778,2342.777777777782,25.0529,121.58307,成美橋
464.1388888888889,2355.3888888888932,25.05293,121.58306,成美橋
466.5,2368.0000000000045,25.05298,121.58305,成美橋
468.8611111111111,2380.611111111116,25.05299,121.58305,成美橋
471.2222222222222,2393.222222222227,25.05405,121.58273,成美橋
473.58333333333326,2405.8333333333385,25.05409,121.58272,成美橋
475.94444444444434,2418.44444444445,25.05412,121.58271,成美橋
478.30555555555543,2431.055555555561,25.05421,121.58268,成美橋
480.6666666666665,2443.6666666666724,25.05426,121.58266,成美橋
483.0277777777776,2456.2777777777837,25.05431,121.58265,成美橋
485.3888888888887,2468.888888888895,25.05443,121.58261,成美橋
487.7499999999998,2481.5000000000064,25.05454,121.58258,成美橋
490.11111111111086,2494.1111111111177,25.05461,121.58256,成美橋
492.47222222222194,2506.722222222229,25.05465,121.58254,成美橋
494.83333333333303,2519.3333333333403,25.05471,121.58253,成美橋
497.1944444444441,2531.9444444444516,25.05485,121.58248,成美橋
499.5555555555552,2544.555555555563,25.05524,121.58234,成美橋
501.9166666666663,2557.1666666666742,25.05541,121.58228,成美橋
504.2777777777774,2569.7777777777856,25.05552,121.58225,成美橋
506.63888888888846,2582.388888888897,25.05561,121.58223,成美橋
508.99999999999955,2595.000000000008,25.05567,121.58222,新明路298巷
513.3846153846149,2607.846153846162,25.05576,121.58223,新明路298巷
517.7692307692303,2620.692307692316,25.0558,121.58221,新明路298巷
522.1538461538456,2633.5384615384696,25.05588,121.58218,新明路298巷
526.538461538461,2646.3846153846234,25.05594,121.58215,新明路298巷
530.9230769230763,2659.2307692307772,25.05601,121.58211,新明路298巷
535.3076923076917,2672.076923076931,25.05604,121.58209,新明路298巷
539.692307692307,2684.923076923085,25.05616,121.58201,新明路298巷
544.0769230769224,2697.7692307692387,25.0562,121.58199,新明路298巷
548.4615384615378,2710.6153846153925,25.05638,121.58187,新明路298巷
552.8461538461531,2723.4615384615463,25.05647,121.58182,新明路298巷
557.2307692307685,2736.3076923077,25.05671,121.5817,新明路298巷
561.6153846153838,2749.153846153854,25.05686,121.5817,新明路298巷
565.9999999999992,2762.0000000000077,25.05702,121.5816,南京東路六段
570.3999999999992,2804.3500000000076,25.05712,121.58177,南京東路六段
574.7999999999992,2846.7000000000075,25.05723,121.58199,南京東路六段
579.1999999999991,2889.0500000000075,25.05731,121.58213,南京東路六段
583.5999999999991,2931.4000000000074,25.05746,121.58239,南京東路六段
587.9999999999991,2973.7500000000073,25.0575,121.58244,南京東路六段
592.3999999999991,3016.100000000007,25.05769,121.58281,南京東路六段
596.799999999999,3058.450000000007,25.05788,121.58315,南京東路六段
601.199999999999,3100.800000000007,25.05816,121.58366,南京東路六段
605.599999999999,3143.150000000007,25.05875,121.58471,南京東路六段
609.999999999999,3185.500000000007,25.05881,121.58481,南京東路六段
614.399999999999,3227.8500000000067,25.05935,121.58584,南京東路六段
618.7999999999989,3270.2000000000066,25.05962,121.58635,南京東路六段
623.1999999999989,3312.5500000000065,25.05983,121.58674,南京東路六段
627.5999999999989,3354.9000000000065,25.06005,121.58716,南京東路六段
631.9999999999989,3397.2500000000064,25.0601,121.58725,南京東路六段
