time,mileage,lat,lon,road_name
276.6785714285714,1088.178571428571,25.04386,121.56775,松隆路
280.21428571428567,1100.2142857142853,25.04376,121.56759,松隆路
283.74999999999994,1112.2499999999995,25.04371,121.5675,松隆路
287.2857142857142,1124.2857142857138,25.0436,121.56733,松隆路
290.8214285714285,1136.321428571428,25.04357,121.56727,松隆路
294.3571428571428,1148.3571428571422,25.04353,121.56721,松隆路
297.89285714285705,1160.3928571428564,25.04352,121.56718,松隆路
301.42857142857133,1172.4285714285706,25.0435,121.56715,松隆路
304.9642857142856,1184.4642857142849,25.04347,121.56709,松隆路
308.4999999999999,1196.499999999999,25.04344,121.56703,松隆路
312.03571428571416,1208.5357142857133,25.04343,121.567,松隆路
315.57142857142844,1220.5714285714275,25.04342,121.56697,松隆路
319.1071428571427,1232.6071428571418,25.04341,121.56692,松隆路
322.642857142857,1244.642857142856,25.04339,121.56686,松隆路
326.1785714285713,1256.6785714285702,25.04338,121.56679,松隆路
329.71428571428555,1268.7142857142844,25.04338,121.56669,松隆路
333.24999999999983,1280.7499999999986,25.04338,121.56657,松隆路
336.7857142857141,1292.7857142857129,25.04341,121.56622,松隆路
340.3214285714284,1304.821428571427,25.04342,121.56608,松隆路
343.85714285714266,1316.8571428571413,25.04343,121.56607,松隆路
347.39285714285694,1328.8928571428555,25.04343,121.56606,松隆路
350.9285714285712,1340.9285714285697,25.04344,121.56604,松隆路
354.4642857142855,1352.964285714284,25.04346,121.56601,松隆路
357.9999999999998,1364.9999999999982,25.04348,121.56598,基隆路地下道
361.9999999999998,1373.1428571428553,25.04352,121.56591,基隆路地下道
365.9999999999998,1381.2857142857124,25.04355,121.5658,基隆路地下道
369.9999999999998,1389.4285714285695,25.04341,121.56573,基隆路地下道
373.9999999999998,1397.5714285714266,25.04336,121.56571,基隆路地下道
377.9999999999998,1405.7142857142837,25.04332,121.56568,基隆路地下道
381.9999999999998,1413.8571428571408,25.04325,121.56565,基隆路地下道
385.9999999999998,1421.999999999998,25.04324,121.56564,基隆路一段
391.4615384615382,1448.6923076923056,25.0432,121.56556,基隆路一段
396.9230769230767,1475.3846153846132,25.04318,121.56554,基隆路一段
402.38461538461513,1502.0769230769208,25.04314,121.56551,基隆路一段
407.8461538461536,1528.7692307692284,25.04298,121.5654,基隆路一段
413.30769230769204,1555.461538461536,25.04262,121.56518,基隆路一段
418.7692307692305,1582.1538461538437,25.04188,121.56476,基隆路一段
424.23076923076894,1608.8461538461513,25.04175,121.5647,基隆路一段
429.6923076923074,1635.538461538459,25.04163,121.56465,基隆路一段
435.15384615384585,1662.2307692307666,25.04138,121.56451,基隆路一段
440.6153846153843,1688.9230769230742,25.04125,121.56443,基隆路一段
446.07692307692275,1715.6153846153818,25.04111,121.56434,基隆路一段
