time,mileage,lat,lon,road_name
0.0,0.0,25.04181,121.56732,忠孝東路五段71巷
6.2,14.6,25.04178,121.56732,忠孝東路五段71巷
12.4,29.2,25.04161,121.56731,忠孝東路五段71巷
18.6,43.8,25.04133,121.56731,忠孝東路五段71巷
24.8,58.4,25.04126,121.56731,忠孝東路五段71巷
31.0,73.0,25.04115,121.56731,忠孝東路
38.72222222222222,104.61111111111111,25.04116,121.56685,忠孝東路
46.44444444444444,136.22222222222223,25.04118,121.56626,忠孝東路
54.166666666666664,167.83333333333334,25.04118,121.56602,忠孝東路
61.888888888888886,199.44444444444446,25.0412,121.56547,忠孝東路
69.61111111111111,231.05555555555557,25.0412,121.56531,忠孝東路
77.33333333333334,262.6666666666667,25.04121,121.56514,忠孝東路
85.05555555555557,294.27777777777777,25.04122,121.56489,忠孝東路
92.7777777777778,325.88888888888886,25.04123,121.56467,忠孝東路
100.50000000000003,357.49999999999994,25.04123,121.56463,忠孝東路
108.22222222222226,389.11111111111103,25.04125,121.56443,忠孝東路
115.94444444444449,420.7222222222221,25.04125,121.56434,忠孝東路
123.66666666666671,452.3333333333332,25.04126,121.56407,忠孝東路
131.38888888888894,483.9444444444443,25.04127,121.56361,忠孝東路
139.11111111111117,515.5555555555554,25.04128,121.56273,忠孝東路
146.8333333333334,547.1666666666665,25.04129,121.56244,忠孝東路
154.55555555555563,578.7777777777776,25.0413,121.56214,忠孝東路
162.27777777777786,610.3888888888887,25.04131,121.56174,忠孝東路
170.00000000000009,641.9999999999998,25.04131,121.56167,逸仙路
179.55555555555563,665.222222222222,25.04132,121.56154,逸仙路
189.11111111111117,688.4444444444441,25.04117,121.56154,逸仙路
198.6666666666667,711.6666666666663,25.041,121.56158,逸仙路
208.22222222222226,734.8888888888885,25.04099,121.56158,逸仙路
217.7777777777778,758.1111111111106,25.04091,121.56157,逸仙路
227.33333333333334,781.3333333333328,25.04065,121.56157,逸仙路
236.88888888888889,804.555555555555,25.04022,121.56156,逸仙路
246.44444444444443,827.7777777777771,25.03986,121.56155,逸仙路
255.99999999999997,850.9999999999993,25.03982,121.56155,逸仙路
265.55555555555554,874.2222222222215,25.03949,121.56154,逸仙路
275.1111111111111,897.4444444444437,25.03937,121.56154,逸仙路
284.66666666666663,920.6666666666658,25.03936,121.56154,逸仙路
294.2222222222222,943.888888888888,25.03931,121.56154,逸仙路
303.7777777777777,967.1111111111102,25.0392,121.56154,逸仙路
313.33333333333326,990.3333333333323,25.0381,121.56152,逸仙路
322.8888888888888,1013.5555555555545,25.038,121.56151,逸仙路
332.44444444444434,1036.7777777777767,25.03773,121.5615,逸仙路
341.9999999999999,1059.9999999999989,25.03768,121.5615,仁愛路四段
349.3529411764705,1096.235294117646,25.03769,121.56142,仁愛路四段
356.7058823529411,1132.470588235293,25.03769,121.56125,仁愛路四段
364.0588235294117,1168.70588235294,25.03769,121.56121,仁愛路四段
371.4117647058823,1204.9411764705872,25.0377,121.56064,仁愛路四段
378.7647058823529,1241.1764705882342,25.0377,121.5605,仁愛路四段
386.11764705882354,1277.4117647058813,25.03771,121.56011,仁愛路四段
393.47058823529414,1313.6470588235284,25.03771,121.55991,仁愛路四段
400.82352941176475,1349.8823529411754,25.03772,121.55981,仁愛路四段
408.17647058823536,1386.1176470588225,25.03774,121.55919,仁愛路四段
415.52941176470597,1422.3529411764696,25.03777,121.55857,仁愛路四段
422.8823529411766,1458.5882352941167,25.03779,121.55776,仁愛路四段
430.2352941176472,1494.8235294117637,25.0378,121.5577,仁愛路四段
437.5882352941178,1531.0588235294108,25.0378,121.55766,仁愛路四段
444.9411764705884,1567.2941176470579,25.03781,121.5576,仁愛路四段
452.294117647059,1603.529411764705,25.03784,121.55749,仁愛路四段
459.6470588235296,1639.764705882352,25.03785,121.55727,仁愛路四段
467.0000000000002,1675.999999999999,25.03789,121.5554,仁愛路四段
474.2500000000002,1724.8333333333323,25.03779,121.55542,仁愛路四段
481.5000000000002,1773.6666666666656,25.0378,121.55427,仁愛路四段
488.7500000000002,1822.4999999999989,25.03781,121.55366,仁愛路四段
496.0000000000002,1871.3333333333321,25.03782,121.55326,仁愛路四段
503.2500000000002,1920.1666666666654,25.03783,121.55306,仁愛路四段
510.5000000000002,1968.9999999999986,25.03784,121.55289,仁愛路四段
517.7500000000002,2017.833333333332,25.03784,121.55273,仁愛路四段
525.0000000000002,2066.666666666665,25.03785,121.55212,仁愛路四段
532.2500000000002,2115.4999999999986,25.03786,121.55138,仁愛路四段
539.5000000000002,2164.333333333332,25.03788,121.55116,仁愛路四段
546.7500000000002,2213.1666666666656,25.0379,121.54994,仁愛路四段
554.0000000000002,2261.999999999999,25.03789,121.54972,仁愛路四段
557.5000000000002,2282.499999999999,25.03785,121.54966,仁愛路四段
561.0000000000002,2302.999999999999,25.03795,121.54935,仁愛路四段
562.0344827586209,2307.4367816091944,25.03803,121.54931,仁愛路四段
563.0689655172416,2311.87356321839,25.03809,121.54927,仁愛路四段
564.1034482758623,2316.310344827585,25.03813,121.54924,仁愛路四段
565.137931034483,2320.7471264367805,25.03817,121.5492,仁愛路四段
566.1724137931037,2325.183908045976,25.0382,121.54916,仁愛路四段
567.2068965517244,2329.620689655171,25.03823,121.54912,仁愛路四段
568.2413793103451,2334.0574712643665,25.03824,121.54908,仁愛路四段
569.2758620689658,2338.494252873562,25.03826,121.54904,仁愛路四段
570.3103448275865,2342.9310344827572,25.03827,121.54898,仁愛路四段
571.3448275862072,2347.3678160919526,25.03829,121.54891,仁愛路四段
572.3793103448279,2351.804597701148,25.0383,121.54885,仁愛路四段
573.4137931034486,2356.2413793103433,25.0383,121.54879,仁愛路四段
574.4482758620693,2360.6781609195386,25.0383,121.54876,仁愛路四段
575.48275862069,2365.114942528734,25.03829,121.54873,仁愛路四段
576.5172413793107,2369.5517241379293,25.03829,121.5487,仁愛路四段
