time,mileage,lat,lon,road_name
0.0,0.0,25.03513,121.55807,基隆路一段364巷
6.0,25.5,25.0351,121.55786,基隆路一段364巷
12.0,51.0,25.03506,121.55758,光復南路
19.444444444444443,81.44444444444444,25.03538,121.55759,光復南路
26.888888888888886,111.88888888888889,25.03552,121.55759,光復南路
34.33333333333333,142.33333333333331,25.03618,121.55761,光復南路
41.77777777777777,172.77777777777777,25.0364,121.55761,光復南路
49.222222222222214,203.22222222222223,25.03654,121.55761,光復南路
56.66666666666666,233.66666666666669,25.03687,121.55762,光復南路
64.1111111111111,264.11111111111114,25.03719,121.55763,光復南路
71.55555555555554,294.5555555555556,25.03743,121.55764,光復南路
78.99999999999999,325.00000000000006,25.03752,121.5576,仁愛路四段
92.49999999999999,385.50000000000006,25.03766,121.5576,仁愛路四段
105.99999999999999,446.00000000000006,25.03772,121.5576,仁愛路四段
119.49999999999999,506.50000000000006,25.03774,121.55748,仁愛路四段
133.0,567.0,25.03779,121.55542,延吉街
145.0,603.9090909090909,25.03789,121.5554,延吉街
157.0,640.8181818181818,25.03847,121.55524,延吉街
169.0,677.7272727272726,25.03875,121.55516,延吉街
181.0,714.6363636363635,25.03894,121.5551,延吉街
193.0,751.5454545454544,25.03941,121.55498,延吉街
205.0,788.4545454545453,25.03986,121.55487,延吉街
217.0,825.3636363636361,25.04028,121.55478,延吉街
229.0,862.272727272727,25.04076,121.55466,延吉街
241.0,899.1818181818179,25.04092,121.55462,延吉街
253.0,936.0909090909088,25.04108,121.55458,延吉街
265.0,972.9999999999997,25.04135,121.55451,忠孝東路
275.6,1010.7999999999996,25.04133,121.55506,忠孝東路
286.20000000000005,1048.5999999999997,25.04131,121.55558,忠孝東路
296.80000000000007,1086.3999999999996,25.04131,121.5561,忠孝東路
307.4000000000001,1124.1999999999996,25.04131,121.55624,忠孝東路
318.0000000000001,1161.9999999999995,25.04131,121.55624,忠孝東路
