time,mileage,lat,lon,road_name
0.0,0.0,25.03697,121.55444,仁愛路四段300巷
13.5,40.0,25.03664,121.55444,仁愛路四段300巷
27.0,80.0,25.03626,121.55443,仁愛路四段300巷19弄
43.33333333333333,119.0,25.03624,121.55511,仁愛路四段300巷19弄
59.66666666666666,158.0,25.03624,121.55549,仁愛路四段300巷19弄
75.99999999999999,197.0,25.03624,121.5556,延吉街
83.83333333333331,226.58333333333334,25.03598,121.55562,延吉街
91.66666666666664,256.1666666666667,25.03582,121.55563,延吉街
99.49999999999997,285.75,25.0356,121.55566,延吉街
107.3333333333333,315.3333333333333,25.03553,121.55567,延吉街
115.16666666666663,344.91666666666663,25.03543,121.5557,延吉街
122.99999999999996,374.49999999999994,25.0351,121.55596,延吉街
130.8333333333333,404.08333333333326,25.03489,121.55613,延吉街
138.66666666666663,433.6666666666666,25.03462,121.55634,延吉街
146.49999999999997,463.2499999999999,25.03419,121.5567,延吉街
154.33333333333331,492.8333333333332,25.03386,121.55696,延吉街
162.16666666666666,522.4166666666665,25.03386,121.55733,延吉街
170.0,551.9999999999999,25.03386,121.55744,光復南路
180.66666666666666,576.6666666666665,25.03333,121.55744,光復南路
191.33333333333331,601.3333333333331,25.0333,121.55744,光復南路
201.99999999999997,625.9999999999998,25.03319,121.55743,信義路四段
208.55555555555551,650.3333333333331,25.03319,121.55754,信義路四段
215.11111111111106,674.6666666666665,25.03332,121.55754,信義路四段
221.6666666666666,698.9999999999999,25.03365,121.55755,信義路四段
228.22222222222214,723.3333333333333,25.03424,121.55756,信義路四段
234.7777777777777,747.6666666666666,25.03429,121.55756,信義路四段
241.33333333333323,772.0,25.03432,121.55756,信義路四段
247.88888888888877,796.3333333333334,25.03443,121.55756,信義路四段
254.44444444444431,820.6666666666667,25.03503,121.55758,信義路四段
260.9999999999999,845.0000000000001,25.03506,121.55758,基隆路一段364巷
267.4999999999999,870.5000000000001,25.0351,121.55786,基隆路一段364巷
273.9999999999999,896.0000000000001,25.0351,121.55786,基隆路一段364巷
