time,mileage,lat,lon,road_name
0.0,0.0,25.03697,121.55444,仁愛路四段300巷
13.5,40.0,25.03664,121.55444,仁愛路四段300巷
27.0,80.0,25.03626,121.55443,仁愛路四段300巷19弄
43.33333333333333,119.0,25.03624,121.55511,仁愛路四段300巷19弄
59.66666666666666,158.0,25.03624,121.55549,仁愛路四段300巷19弄
75.99999999999999,197.0,25.03624,121.5556,延吉街
87.16666666666666,229.16666666666666,25.03653,121.55557,延吉街
98.33333333333333,261.3333333333333,25.03661,121.55556,延吉街
109.5,293.5,25.0367,121.55555,延吉街
120.66666666666667,325.6666666666667,25.03702,121.55551,延吉街
131.83333333333334,357.83333333333337,25.03755,121.55545,延吉街
143.0,390.00000000000006,25.03766,121.55544,延吉街
154.16666666666666,422.16666666666674,25.03779,121.55542,延吉街
165.33333333333331,454.3333333333334,25.03789,121.5554,延吉街
176.49999999999997,486.5000000000001,25.03847,121.55524,延吉街
187.66666666666663,518.6666666666667,25.03875,121.55516,延吉街
198.8333333333333,550.8333333333334,25.03894,121.5551,延吉街
209.99999999999994,583.0,25.03941,121.55498,延吉街
221.1666666666666,615.1666666666666,25.03986,121.55487,延吉街
232.33333333333326,647.3333333333333,25.04028,121.55478,延吉街
243.49999999999991,679.4999999999999,25.04076,121.55466,延吉街
254.66666666666657,711.6666666666665,25.04092,121.55462,延吉街
265.83333333333326,743.8333333333331,25.04108,121.55458,延吉街
276.99999999999994,775.9999999999998,25.04135,121.55451,忠孝東路
287.59999999999997,813.7999999999997,25.04133,121.55506,忠孝東路
298.2,851.5999999999997,25.04131,121.55558,忠孝東路
308.8,889.3999999999996,25.04131,121.5561,忠孝東路
319.40000000000003,927.1999999999996,25.04131,121.55624,忠孝東路
330.00000000000006,964.9999999999995,25.04131,121.55624,忠孝東路
