time,mileage,lat,lon,road_name
0.0,0.0,25.03656,121.55749,光復南路
4.5,29.5,25.03647,121.55749,光復南路
9.0,59.0,25.03641,121.55749,光復南路
13.5,88.5,25.03572,121.55745,光復南路
18.0,118.0,25.0355,121.55744,光復南路456巷
22.9,135.1,25.03538,121.55744,光復南路456巷
27.799999999999997,152.2,25.03539,121.55688,光復南路456巷
32.699999999999996,169.29999999999998,25.0354,121.55669,光復南路456巷
37.599999999999994,186.39999999999998,25.0354,121.55665,光復南路456巷
42.49999999999999,203.49999999999997,25.0354,121.55662,光復南路456巷
47.39999999999999,220.59999999999997,25.03539,121.55657,光復南路456巷
52.29999999999999,237.69999999999996,25.03537,121.55652,光復南路456巷
57.19999999999999,254.79999999999995,25.03529,121.55636,光復南路456巷
62.09999999999999,271.9,25.03519,121.55616,光復南路456巷
66.99999999999999,289.0,25.0351,121.55596,信義路四段265巷
70.8181818181818,305.8181818181818,25.03508,121.55592,信義路四段265巷
74.63636363636361,322.6363636363636,25.035,121.55575,信義路四段265巷
78.45454545454542,339.45454545454544,25.03468,121.55508,信義路四段265巷
82.27272727272724,356.27272727272725,25.03461,121.55501,信義路四段265巷
86.09090909090905,373.09090909090907,25.03456,121.55489,信義路四段265巷
89.90909090909086,389.9090909090909,25.03449,121.55476,信義路四段265巷
93.72727272727268,406.7272727272727,25.03445,121.55469,信義路四段265巷
97.54545454545449,423.5454545454545,25.03435,121.55461,信義路四段265巷
101.3636363636363,440.3636363636363,25.03429,121.55455,信義路四段265巷
105.18181818181812,457.18181818181813,25.03423,121.55449,信義路四段265巷
108.99999999999993,473.99999999999994,25.0342,121.55445,安和路一段135巷
115.37499999999993,497.87499999999994,25.03422,121.55435,安和路一段135巷
121.74999999999993,521.75,25.03423,121.55427,安和路一段135巷
128.12499999999994,545.625,25.03423,121.55388,安和路一段135巷
134.49999999999994,569.5,25.03424,121.55362,安和路一段135巷
140.87499999999994,593.375,25.03424,121.55348,安和路一段135巷
147.24999999999994,617.25,25.03424,121.55345,安和路一段135巷
153.62499999999994,641.125,25.03425,121.5534,安和路一段135巷
159.99999999999994,665.0,25.03428,121.55256,安和路一段
166.49999999999994,677.5,25.03427,121.55245,安和路一段
172.99999999999994,690.0,25.03427,121.55245,安和路一段
