time,mileage,lat,lon,road_name
0.0,0.0,25.04227,121.56351,忠孝東路四段553巷6弄
27.0,76.0,25.04229,121.56276,忠孝東路四段553巷
41.75,104.0,25.04213,121.56276,忠孝東路四段553巷
56.5,132.0,25.04197,121.56275,忠孝東路四段553巷
71.25,160.0,25.04142,121.56274,忠孝東路四段553巷
86.0,188.0,25.04128,121.56273,忠孝東路
91.89090909090909,215.85454545454544,25.04114,121.56272,忠孝東路
97.78181818181818,243.7090909090909,25.04114,121.56279,忠孝東路
103.67272727272727,271.56363636363636,25.04113,121.56337,忠孝東路
109.56363636363636,299.41818181818184,25.04112,121.56367,忠孝東路
115.45454545454545,327.2727272727273,25.04111,121.56434,忠孝東路
121.34545454545454,355.1272727272728,25.0411,121.56445,忠孝東路
127.23636363636363,382.98181818181826,25.0411,121.56454,忠孝東路
133.12727272727273,410.8363636363637,25.04109,121.56462,忠孝東路
139.0181818181818,438.6909090909092,25.04109,121.56508,忠孝東路
144.90909090909088,466.5454545454547,25.04108,121.56523,忠孝東路
150.79999999999995,494.40000000000015,25.04107,121.56568,忠孝東路
156.69090909090903,522.2545454545456,25.04106,121.56601,忠孝東路
162.5818181818181,550.109090909091,25.04106,121.56613,忠孝東路
168.47272727272718,577.9636363636365,25.04106,121.56627,忠孝東路
174.36363636363626,605.818181818182,25.04104,121.56686,忠孝東路
180.25454545454534,633.6727272727275,25.04104,121.56703,忠孝東路
186.1454545454544,661.5272727272729,25.04104,121.56715,忠孝東路
192.0363636363635,689.3818181818184,25.04103,121.56747,忠孝東路
197.92727272727257,717.2363636363639,25.04102,121.5679,忠孝東路
203.81818181818164,745.0909090909093,25.04101,121.56829,忠孝東路
209.70909090909072,772.9454545454548,25.041,121.56841,忠孝東路
215.5999999999998,800.8000000000003,25.041,121.56855,忠孝東路
221.49090909090887,828.6545454545458,25.041,121.56865,忠孝東路
227.38181818181795,856.5090909090912,25.041,121.56888,忠孝東路
233.27272727272702,884.3636363636367,25.04099,121.56911,忠孝東路
239.1636363636361,912.2181818181822,25.04099,121.56934,忠孝東路
245.05454545454518,940.0727272727277,25.04098,121.56941,忠孝東路
250.94545454545425,967.9272727272731,25.04096,121.56979,忠孝東路
256.83636363636333,995.7818181818186,25.04096,121.57016,忠孝東路
262.7272727272724,1023.6363636363641,25.04095,121.57022,忠孝東路
268.6181818181815,1051.4909090909096,25.04092,121.57082,忠孝東路
274.50909090909056,1079.345454545455,25.04092,121.57135,忠孝東路
280.39999999999964,1107.2000000000003,25.04091,121.57172,忠孝東路
286.2909090909087,1135.0545454545456,25.0409,121.57191,忠孝東路
292.1818181818178,1162.909090909091,25.04088,121.57344,忠孝東路
298.07272727272687,1190.7636363636364,25.04086,121.57405,忠孝東路
303.96363636363594,1218.6181818181817,25.04086,121.5742,忠孝東路
309.854545454545,1246.472727272727,25.04083,121.57533,忠孝東路
315.7454545454541,1274.3272727272724,25.04082,121.57545,忠孝東路
321.63636363636317,1302.1818181818178,25.04082,121.57554,忠孝東路
327.52727272727225,1330.0363636363631,25.04082,121.5756,忠孝東路
333.4181818181813,1357.8909090909085,25.04081,121.57583,忠孝東路
339.3090909090904,1385.7454545454539,25.04081,121.57603,忠孝東路
345.1999999999995,1413.5999999999992,25.0408,121.57613,忠孝東路
351.09090909090855,1441.4545454545446,25.0408,121.57617,忠孝東路
356.98181818181763,1469.30909090909,25.04079,121.57644,忠孝東路
362.8727272727267,1497.1636363636353,25.04079,121.57664,忠孝東路
368.7636363636358,1525.0181818181807,25.04078,121.57681,忠孝東路
374.65454545454486,1552.872727272726,25.04079,121.57696,忠孝東路
380.54545454545394,1580.7272727272714,25.04079,121.57716,忠孝東路
386.436363636363,1608.5818181818167,25.04078,121.57748,忠孝東路
392.3272727272721,1636.436363636362,25.04077,121.57758,忠孝東路
398.21818181818116,1664.2909090909075,25.04077,121.57761,忠孝東路
404.10909090909024,1692.1454545454528,25.04078,121.57765,忠孝東路
409.9999999999993,1719.9999999999982,25.04079,121.57777,松山路
413.9999999999993,1735.1111111111093,25.0408,121.57789,松山路
417.9999999999993,1750.2222222222204,25.04092,121.5779,松山路
421.9999999999993,1765.3333333333314,25.04089,121.57776,松山路
425.9999999999993,1780.4444444444425,25.04088,121.5777,松山路
429.9999999999993,1795.5555555555536,25.04087,121.57761,松山路
433.9999999999993,1810.6666666666647,25.04086,121.57758,松山路
437.9999999999993,1825.7777777777758,25.04087,121.57753,松山路
441.9999999999993,1840.8888888888869,25.04087,121.57747,松山路
445.9999999999993,1855.999999999998,25.04088,121.57716,松山路
449.9999999999993,1871.111111111109,25.04088,121.57696,松山路
453.9999999999993,1886.2222222222201,25.04088,121.57682,松山路
457.9999999999993,1901.3333333333312,25.04089,121.57664,松山路
461.9999999999993,1916.4444444444423,25.0409,121.57636,松山路
465.9999999999993,1931.5555555555534,25.0409,121.57616,松山路
469.9999999999993,1946.6666666666645,25.04091,121.57588,松山路
473.9999999999993,1961.7777777777756,25.04092,121.5757,松山路
477.9999999999993,1976.8888888888866,25.04092,121.57556,松山路
481.9999999999993,1991.9999999999977,25.04092,121.57556,松山路
