time,mileage,lat,lon,road_name
0.0,0.0,25.03415,121.55245,安和路一段
8.25,23.5,25.03414,121.55245,安和路一段
16.5,47.0,25.03387,121.55244,安和路一段
24.75,70.5,25.03344,121.55243,安和路一段
33.0,94.0,25.03331,121.55242,信義路四段
44.18181818181818,139.8181818181818,25.03331,121.55251,信義路四段
55.36363636363636,185.63636363636363,25.03331,121.55275,信義路四段
66.54545454545455,231.45454545454544,25.03329,121.55337,信義路四段
77.72727272727273,277.27272727272725,25.03328,121.55379,信義路四段
88.90909090909092,323.09090909090907,25.03327,121.55407,信義路四段
100.09090909090911,368.9090909090909,25.03327,121.5543,信義路四段
111.2727272727273,414.7272727272727,25.03325,121.55553,信義路四段
122.45454545454548,460.5454545454545,25.03322,121.55629,信義路四段
133.63636363636365,506.3636363636363,25.03322,121.55666,信義路四段
144.81818181818184,552.1818181818181,25.0332,121.55717,信義路四段
156.00000000000003,598.0,25.03319,121.55743,光復南路
161.40000000000003,621.88,25.03319,121.55754,光復南路
166.80000000000004,645.76,25.03332,121.55754,光復南路
172.20000000000005,669.64,25.03365,121.55755,光復南路
177.60000000000005,693.52,25.03424,121.55756,光復南路
183.00000000000006,717.4,25.03429,121.55756,光復南路
188.40000000000006,741.28,25.03432,121.55756,光復南路
193.80000000000007,765.16,25.03443,121.55756,光復南路
199.20000000000007,789.04,25.03503,121.55758,光復南路
204.60000000000008,812.92,25.03506,121.55758,光復南路
210.00000000000009,836.8,25.03538,121.55759,光復南路
215.4000000000001,860.68,25.03552,121.55759,光復南路
220.8000000000001,884.56,25.03618,121.55761,光復南路
226.2000000000001,908.4399999999999,25.0364,121.55761,光復南路
231.6000000000001,932.3199999999999,25.03654,121.55761,光復南路
237.0000000000001,956.1999999999999,25.03687,121.55762,光復南路
242.40000000000012,980.0799999999999,25.03719,121.55763,光復南路
247.80000000000013,1003.9599999999999,25.03743,121.55764,光復南路
253.20000000000013,1027.84,25.03752,121.5576,光復南路
258.60000000000014,1051.72,25.03766,121.5576,光復南路
264.0000000000001,1075.6000000000001,25.03772,121.5576,光復南路
269.4000000000001,1099.4800000000002,25.03781,121.5576,光復南路
274.80000000000007,1123.3600000000004,25.03791,121.5576,光復南路
280.20000000000005,1147.2400000000005,25.03809,121.5576,光復南路
285.6,1171.1200000000006,25.03819,121.5576,光復南路
291.0,1195.0000000000007,25.03845,121.55761,光復南路290巷
295.875,1213.0000000000007,25.03845,121.55752,光復南路290巷
300.75,1231.0000000000007,25.03846,121.5574,光復南路290巷
305.625,1249.0000000000007,25.0385,121.5573,光復南路290巷
310.5,1267.0000000000007,25.03863,121.55721,光復南路290巷
315.375,1285.0000000000007,25.03878,121.55707,光復南路290巷
320.25,1303.0000000000007,25.03885,121.55701,光復南路290巷
325.125,1321.0000000000007,25.03897,121.5569,光復南路290巷
330.0,1339.0000000000007,25.03937,121.55676,光復南路290巷
367.0,1419.0000000000007,25.03932,121.55755,光復南路
417.0,1427.0000000000007,25.03932,121.55755,光復南路
