time,mileage,lat,lon,road_name
0.0,0.0,25.03925,121.55755,光復南路
6.363636363636363,30.59090909090909,25.03857,121.55753,光復南路
12.727272727272727,61.18181818181818,25.03845,121.55752,光復南路
19.09090909090909,91.77272727272727,25.03814,121.55751,光復南路
25.454545454545453,122.36363636363636,25.03784,121.55749,光復南路
31.818181818181817,152.95454545454544,25.03774,121.55748,光復南路
38.18181818181818,183.54545454545453,25.03763,121.55748,光復南路
44.54545454545455,214.13636363636363,25.03751,121.55749,光復南路
50.90909090909091,244.72727272727272,25.03647,121.55749,光復南路
57.272727272727266,275.3181818181818,25.03641,121.55749,光復南路
63.636363636363626,305.9090909090909,25.03572,121.55745,光復南路
69.99999999999999,336.49999999999994,25.0355,121.55744,光復南路
76.36363636363635,367.090909090909,25.03538,121.55744,光復南路
82.7272727272727,397.6818181818181,25.03501,121.55744,光復南路
89.09090909090907,428.27272727272714,25.03467,121.55744,光復南路
95.45454545454542,458.8636363636362,25.03449,121.55744,光復南路
101.81818181818178,489.45454545454527,25.03441,121.55744,光復南路
108.18181818181814,520.0454545454544,25.03432,121.55744,光復南路
114.5454545454545,550.6363636363635,25.03425,121.55744,光復南路
120.90909090909086,581.2272727272726,25.03386,121.55744,光復南路
127.27272727272722,611.8181818181818,25.03333,121.55744,光復南路
133.6363636363636,642.4090909090909,25.0333,121.55744,光復南路
139.99999999999997,673.0,25.03319,121.55743,信義路四段
150.16666666666663,697.5,25.03319,121.55754,信義路四段
160.3333333333333,722.0,25.03318,121.55807,信義路四段
170.49999999999994,746.5,25.03318,121.55823,信義路四段
180.6666666666666,771.0,25.03317,121.5586,信義路四段
190.83333333333326,795.5,25.03317,121.55862,信義路四段
200.99999999999991,820.0,25.03317,121.55862,信義路四段
