time,mileage,lat,lon,road_name
432.0357142857138,2021.6428571428557,25.03838,121.54901,2nd
433.3571428571424,2027.42857142857,25.03842,121.54899,2nd
434.67857142857093,2033.2142857142842,25.0385,121.54895,2nd
435.9999999999995,2038.9999999999984,25.03868,121.54888,敦化南路1段
440.7999999999995,2077.7999999999984,25.0387,121.54884,敦化南路1段
445.5999999999995,2116.5999999999985,25.03879,121.54884,敦化南路1段
450.3999999999995,2155.3999999999987,25.03975,121.54883,敦化南路1段
455.19999999999953,2194.199999999999,25.04039,121.54883,敦化南路1段
459.99999999999955,2232.999999999999,25.0404,121.54883,敦化南路1段
466.66666666666623,2271.999999999999,25.04094,121.54884,敦化南路1段
473.3333333333329,2310.999999999999,25.0413,121.54884,敦化南路1段
479.9999999999996,2349.999999999999,25.04146,121.54885,忠孝東路
