time,mileage,lat,lon,road_name
0.0,0.0,25.04069,121.58498,中坡南路
5.5,19.5,25.03998,121.58458,中坡南路
11.0,39.0,25.03963,121.58437,中坡南路
16.5,58.5,25.03954,121.58431,中坡南路
22.0,78.0,25.03949,121.58428,中坡南路
27.5,97.5,25.03944,121.58426,中坡南路
33.0,117.0,25.0394,121.58424,中坡南路
38.5,136.5,25.03937,121.58423,中坡南路
44.0,156.0,25.03931,121.58421,中坡南路
49.5,175.5,25.03929,121.58419,中坡南路
55.0,195.0,25.03916,121.58417,中坡南路
60.5,214.5,25.03914,121.58417,中坡南路
66.0,234.0,25.03869,121.58412,中坡南路
71.5,253.5,25.03846,121.58411,中坡南路
77.0,273.0,25.03841,121.58411,福德街
80.5,291.55882352941177,25.03832,121.58405,福德街
84.0,310.11764705882354,25.03828,121.58403,福德街
87.5,328.6764705882353,25.03826,121.58401,福德街
91.0,347.2352941176471,25.03821,121.58398,福德街
94.5,365.79411764705884,25.03818,121.58395,福德街
98.0,384.3529411764706,25.03816,121.58392,福德街
101.5,402.9117647058824,25.03814,121.58389,福德街
105.0,421.47058823529414,25.03811,121.58386,福德街
108.5,440.0294117647059,25.03806,121.58376,福德街
112.0,458.5882352941177,25.038,121.58359,福德街
115.5,477.14705882352945,25.03792,121.58337,福德街
119.0,495.7058823529412,25.03781,121.58303,福德街
122.5,514.2647058823529,25.03775,121.58288,福德街
126.0,532.8235294117646,25.03772,121.5828,福德街
129.5,551.3823529411764,25.03768,121.58269,福德街
133.0,569.9411764705881,25.03756,121.58239,福德街
136.5,588.4999999999998,25.03737,121.58191,福德街
140.0,607.0588235294115,25.03728,121.58168,福德街
143.5,625.6176470588232,25.03721,121.5815,福德街
147.0,644.1764705882349,25.03696,121.58105,福德街
150.5,662.7352941176466,25.03676,121.58062,福德街
154.0,681.2941176470583,25.03668,121.58037,福德街
157.5,699.85294117647,25.03647,121.57985,福德街
161.0,718.4117647058818,25.03641,121.5796,福德街
164.5,736.9705882352935,25.03634,121.57937,福德街
168.0,755.5294117647052,25.03632,121.57931,福德街
171.5,774.0882352941169,25.03632,121.57926,福德街
175.0,792.6470588235286,25.03633,121.57915,福德街
178.5,811.2058823529403,25.03637,121.57903,福德街
182.0,829.764705882352,25.03637,121.579,福德街
185.5,848.3235294117637,25.03638,121.57896,福德街
189.0,866.8823529411754,25.03637,121.57893,福德街
192.5,885.4411764705872,25.03637,121.57887,福德街
196.0,903.9999999999989,25.03627,121.57846,信義路六段
201.66666666666666,930.722222222221,25.03624,121.57838,信義路六段
207.33333333333331,957.4444444444432,25.03616,121.57807,信義路六段
212.99999999999997,984.1666666666654,25.03615,121.57801,信義路六段
218.66666666666663,1010.8888888888875,25.03613,121.57796,信義路六段
224.3333333333333,1037.6111111111097,25.03611,121.57793,信義路六段
229.99999999999994,1064.333333333332,25.03575,121.57744,信義路六段
235.6666666666666,1091.055555555554,25.03563,121.57729,信義路六段
241.33333333333326,1117.7777777777762,25.0354,121.57699,信義路六段
246.99999999999991,1144.4999999999984,25.03529,121.57683,信義路六段
252.66666666666657,1171.2222222222206,25.0352,121.57673,信義路六段
258.33333333333326,1197.9444444444428,25.03494,121.57639,信義路六段
263.99999999999994,1224.666666666665,25.03494,121.57638,信義路六段
269.66666666666663,1251.388888888887,25.03469,121.57605,信義路六段
275.3333333333333,1278.1111111111093,25.03453,121.57582,信義路六段
281.0,1304.8333333333314,25.03451,121.57579,信義路六段
286.6666666666667,1331.5555555555536,25.03418,121.57536,信義路六段
292.33333333333337,1358.2777777777758,25.03384,121.57492,信義路六段
298.00000000000006,1384.999999999998,25.03367,121.57468,信義路五段
302.12500000000006,1408.7916666666647,25.03365,121.57461,信義路五段
306.25000000000006,1432.5833333333314,25.03359,121.5745,信義路五段
310.37500000000006,1456.3749999999982,25.03336,121.57405,信義路五段
314.50000000000006,1480.166666666665,25.03324,121.57376,信義路五段
318.62500000000006,1503.9583333333317,25.0332,121.57367,信義路五段
322.75000000000006,1527.7499999999984,25.0331,121.57341,信義路五段
326.87500000000006,1551.5416666666652,25.03306,121.5733,信義路五段
331.00000000000006,1575.333333333332,25.03304,121.57324,信義路五段
335.12500000000006,1599.1249999999986,25.03301,121.5731,信義路五段
339.25000000000006,1622.9166666666654,25.03301,121.57309,信義路五段
343.37500000000006,1646.7083333333321,25.03298,121.57297,信義路五段
347.50000000000006,1670.4999999999989,25.03291,121.57265,信義路五段
351.62500000000006,1694.2916666666656,25.03291,121.57262,信義路五段
355.75000000000006,1718.0833333333323,25.0329,121.57255,信義路五段
359.87500000000006,1741.874999999999,25.03289,121.57244,信義路五段
364.00000000000006,1765.6666666666658,25.03288,121.57226,信義路五段
368.12500000000006,1789.4583333333326,25.03287,121.57219,信義路五段
372.25000000000006,1813.2499999999993,25.03287,121.57207,信義路五段
376.37500000000006,1837.041666666666,25.03287,121.5719,信義路五段
380.50000000000006,1860.8333333333328,25.03286,121.57181,信義路五段
384.62500000000006,1884.6249999999995,25.03286,121.57171,信義路五段
388.75000000000006,1908.4166666666663,25.03286,121.57169,信義路五段
392.87500000000006,1932.208333333333,25.03287,121.57156,信義路五段
397.00000000000006,1955.9999999999998,25.03288,121.5713,信義路五段
401.12500000000006,1979.7916666666665,25.03288,121.57128,信義路五段
405.25000000000006,2003.5833333333333,25.03288,121.57127,信義路五段
409.37500000000006,2027.375,25.03287,121.57119,信義路五段
413.50000000000006,2051.1666666666665,25.03285,121.57103,信義路五段
417.62500000000006,2074.958333333333,25.03286,121.57069,信義路五段
421.75000000000006,2098.7499999999995,25.03287,121.56998,信義路五段
425.87500000000006,2122.541666666666,25.03288,121.56966,信義路五段
