time,mileage,lat,lon,road_name
326.08333333333263,1828.0000000000025,25.05132,121.57076,環東大道
327.16666666666595,1846.0000000000025,25.05144,121.5709,環東大道
328.24999999999926,1864.0000000000025,25.05148,121.57096,環東大道
329.3333333333326,1882.0000000000025,25.05152,121.57102,環東大道
330.4166666666659,1900.0000000000025,25.0516,121.57114,環東大道
331.4999999999992,1918.0000000000025,25.05164,121.57121,環東大道
332.5833333333325,1936.0000000000025,25.05169,121.57131,環東大道
333.66666666666583,1954.0000000000025,25.05174,121.57141,環東大道
334.74999999999915,1972.0000000000025,25.05195,121.57183,環東大道
335.83333333333246,1990.0000000000025,25.05213,121.57217,環東大道
336.9166666666658,2008.0000000000025,25.05226,121.57242,環東大道
337.9999999999991,2026.0000000000025,25.05237,121.57261,環東大道
339.0833333333324,2044.0000000000025,25.05247,121.5728,環東大道
340.1666666666657,2062.0000000000027,25.05264,121.57311,環東大道
341.24999999999903,2080.0000000000027,25.05266,121.57315,環東大道
342.33333333333235,2098.0000000000027,25.05273,121.57327,環東大道
343.41666666666566,2116.0000000000027,25.05275,121.5733,環東大道
344.499999999999,2134.0000000000027,25.05276,121.57333,環東大道
345.5833333333323,2152.0000000000027,25.05279,121.57339,環東大道
346.6666666666656,2170.0000000000027,25.05283,121.57347,環東大道
347.7499999999989,2188.0000000000027,25.05287,121.57355,環東大道
348.83333333333223,2206.0000000000027,25.05322,121.57418,環東大道
349.91666666666555,2224.0000000000027,25.0534,121.57451,環東大道
350.99999999999886,2242.0000000000027,25.05352,121.57475,Neihu
353.77777777777663,2261.222222222225,25.0536,121.57477,Neihu
356.5555555555544,2280.444444444447,25.05365,121.57487,Neihu
359.3333333333322,2299.6666666666692,25.05376,121.57512,Neihu
362.11111111110995,2318.8888888888914,25.05388,121.57534,Neihu
364.8888888888877,2338.1111111111136,25.05397,121.5755,Neihu
367.6666666666655,2357.3333333333358,25.054,121.57556,Neihu
370.44444444444326,2376.555555555558,25.05409,121.57572,Neihu
373.22222222222103,2395.77777777778,25.05417,121.57589,Neihu
375.9999999999988,2415.0000000000023,25.05421,121.57598,Neihu
378.7777777777766,2434.2222222222244,25.05426,121.57608,Neihu
381.55555555555435,2453.4444444444466,25.05446,121.57641,Neihu
384.3333333333321,2472.666666666669,25.05453,121.57655,Neihu
387.1111111111099,2491.888888888891,25.05455,121.57658,Neihu
389.88888888888766,2511.111111111113,25.0546,121.57668,Neihu
392.66666666666544,2530.3333333333353,25.05488,121.57718,Neihu
