time,mileage,lat,lon,road_name
50.999999999999986,242.0000000000001,25.04153,121.58468,中坡南路98巷
53.79999999999998,253.80000000000013,25.04124,121.58479,中坡南路98巷
56.59999999999998,265.60000000000014,25.04105,121.58488,中坡南路98巷
59.39999999999998,277.40000000000015,25.04093,121.58494,中坡南路98巷
62.199999999999974,289.20000000000016,25.04089,121.58496,中坡南路98巷
64.99999999999997,301.00000000000017,25.04076,121.58503,中坡南路
70.39999999999998,319.86666666666684,25.0407,121.58499,中坡南路
75.79999999999998,338.7333333333335,25.03998,121.58458,中坡南路
81.19999999999999,357.6000000000002,25.03963,121.58437,中坡南路
86.6,376.46666666666687,25.03954,121.58431,中坡南路
92.0,395.33333333333354,25.03949,121.58428,中坡南路
97.4,414.2000000000002,25.03944,121.58426,中坡南路
102.80000000000001,433.0666666666669,25.0394,121.58424,中坡南路
108.20000000000002,451.93333333333356,25.03937,121.58423,中坡南路
113.60000000000002,470.80000000000024,25.03931,121.58421,中坡南路
119.00000000000003,489.6666666666669,25.03929,121.58419,中坡南路
124.40000000000003,508.5333333333336,25.03916,121.58417,中坡南路
129.80000000000004,527.4000000000002,25.03914,121.58417,中坡南路
135.20000000000005,546.2666666666669,25.03869,121.58412,中坡南路
140.60000000000005,565.1333333333336,25.03846,121.58411,中坡南路
146.00000000000006,584.0000000000002,25.03841,121.58411,福德街
149.50000000000006,602.5588235294119,25.03832,121.58405,福德街
153.00000000000006,621.1176470588236,25.03828,121.58403,福德街
156.50000000000006,639.6764705882354,25.03826,121.58401,福德街
160.00000000000006,658.2352941176471,25.03821,121.58398,福德街
163.50000000000006,676.7941176470588,25.03818,121.58395,福德街
167.00000000000006,695.3529411764705,25.03816,121.58392,福德街
170.50000000000006,713.9117647058822,25.03814,121.58389,福德街
174.00000000000006,732.4705882352939,25.03811,121.58386,福德街
177.50000000000006,751.0294117647056,25.03806,121.58376,福德街
181.00000000000006,769.5882352941173,25.038,121.58359,福德街
184.50000000000006,788.147058823529,25.03792,121.58337,福德街
188.00000000000006,806.7058823529408,25.03781,121.58303,福德街
191.50000000000006,825.2647058823525,25.03775,121.58288,福德街
195.00000000000006,843.8235294117642,25.03772,121.5828,福德街
198.50000000000006,862.3823529411759,25.03768,121.58269,福德街
202.00000000000006,880.9411764705876,25.03756,121.58239,福德街
205.50000000000006,899.4999999999993,25.03737,121.58191,福德街
209.00000000000006,918.058823529411,25.03728,121.58168,福德街
212.50000000000006,936.6176470588227,25.03721,121.5815,福德街
216.00000000000006,955.1764705882345,25.03696,121.58105,福德街
219.50000000000006,973.7352941176462,25.03676,121.58062,福德街
223.00000000000006,992.2941176470579,25.03668,121.58037,福德街
226.50000000000006,1010.8529411764696,25.03647,121.57985,福德街
230.00000000000006,1029.4117647058813,25.03641,121.5796,福德街
233.50000000000006,1047.970588235293,25.03634,121.57937,福德街
237.00000000000006,1066.5294117647047,25.03632,121.57931,福德街
240.50000000000006,1085.0882352941164,25.03632,121.57926,福德街
244.00000000000006,1103.6470588235281,25.03633,121.57915,福德街
247.50000000000006,1122.2058823529399,25.03637,121.57903,福德街
251.00000000000006,1140.7647058823516,25.03637,121.579,福德街
254.50000000000006,1159.3235294117633,25.03638,121.57896,福德街
258.00000000000006,1177.882352941175,25.03637,121.57893,福德街
261.50000000000006,1196.4411764705867,25.03637,121.57887,福德街
265.00000000000006,1214.9999999999984,25.03627,121.57846,信義路六段
270.66666666666674,1241.7222222222206,25.03624,121.57838,信義路六段
276.3333333333334,1268.4444444444428,25.03616,121.57807,信義路六段
282.0000000000001,1295.166666666665,25.03615,121.57801,信義路六段
287.6666666666668,1321.888888888887,25.03613,121.57796,信義路六段
293.3333333333335,1348.6111111111093,25.03611,121.57793,信義路六段
299.00000000000017,1375.3333333333314,25.03575,121.57744,信義路六段
304.66666666666686,1402.0555555555536,25.03563,121.57729,信義路六段
310.33333333333354,1428.7777777777758,25.0354,121.57699,信義路六段
316.0000000000002,1455.499999999998,25.03529,121.57683,信義路六段
321.6666666666669,1482.2222222222201,25.0352,121.57673,信義路六段
327.3333333333336,1508.9444444444423,25.03494,121.57639,信義路六段
333.0000000000003,1535.6666666666645,25.03494,121.57638,信義路六段
338.66666666666697,1562.3888888888866,25.03469,121.57605,信義路六段
344.33333333333366,1589.1111111111088,25.03453,121.57582,信義路六段
350.00000000000034,1615.833333333331,25.03451,121.57579,信義路六段
355.666666666667,1642.5555555555532,25.03418,121.57536,信義路六段
361.3333333333337,1669.2777777777753,25.03384,121.57492,信義路六段
367.0000000000004,1695.9999999999975,25.03367,121.57468,信義路五段
371.3333333333337,1720.3333333333308,25.03365,121.57461,信義路五段
375.666666666667,1744.666666666664,25.03359,121.5745,信義路五段
380.00000000000034,1768.9999999999973,25.03336,121.57405,left
380.9534883720934,1778.697674418602,25.0333,121.574,left
381.9069767441864,1788.3953488372067,25.03328,121.57399,left
382.86046511627944,1798.0930232558114,25.03327,121.57397,left
383.8139534883725,1807.7906976744162,25.0332,121.57383,left
384.7674418604655,1817.4883720930209,25.03318,121.57379,left
385.72093023255854,1827.1860465116256,25.03312,121.57365,left
386.6744186046516,1836.8837209302303,25.03311,121.57365,left
387.6279069767446,1846.581395348835,25.03305,121.5735,left
388.58139534883765,1856.2790697674398,25.03304,121.57347,left
389.5348837209307,1865.9767441860445,25.03301,121.57338,left
390.4883720930237,1875.6744186046492,25.03298,121.57329,left
391.44186046511675,1885.372093023254,25.03294,121.57317,left
392.3953488372098,1895.0697674418586,25.03292,121.57309,left
393.3488372093028,1904.7674418604634,25.0329,121.57296,left
394.30232558139585,1914.465116279068,25.03288,121.57287,left
395.2558139534889,1924.1627906976728,25.03286,121.57274,left
396.2093023255819,1933.8604651162775,25.03283,121.57255,left
397.16279069767495,1943.5581395348822,25.03281,121.57237,left
398.116279069768,1953.255813953487,25.03278,121.57212,left
399.069767441861,1962.9534883720917,25.03276,121.57201,left
400.02325581395405,1972.6511627906964,25.03274,121.57192,left
400.9767441860471,1982.348837209301,25.03272,121.57186,left
401.9302325581401,1992.0465116279058,25.03268,121.57178,left
402.88372093023315,2001.7441860465105,25.03263,121.5717,left
403.8372093023262,2011.4418604651153,25.03261,121.57166,left
404.7906976744192,2021.13953488372,25.03258,121.57163,left
405.74418604651225,2030.8372093023247,25.03255,121.5716,left
406.6976744186053,2040.5348837209294,25.0325,121.57157,left
407.6511627906983,2050.232558139534,25.03243,121.57153,left
408.60465116279136,2059.9302325581384,25.03236,121.5715,left
409.5581395348844,2069.627906976743,25.03232,121.5715,left
410.5116279069774,2079.3255813953474,25.03225,121.5715,left
411.46511627907046,2089.023255813952,25.03215,121.57151,left
412.4186046511635,2098.7209302325564,25.03191,121.57153,left
413.3720930232565,2108.418604651161,25.0318,121.57154,left
414.32558139534956,2118.1162790697654,25.03178,121.57153,left
415.2790697674426,2127.81395348837,25.03177,121.57153,left
416.2325581395356,2137.5116279069744,25.03175,121.57153,left
417.18604651162866,2147.209302325579,25.03164,121.57154,left
