time,mileage,lat,lon,road_name
0.0,0.0,25.04204,121.56512,基隆路一段
5.75,31.77777777777778,25.04242,121.56535,基隆路一段
11.5,63.55555555555556,25.04264,121.56548,基隆路一段
17.25,95.33333333333334,25.0431,121.56575,基隆路一段
23.0,127.11111111111111,25.0432,121.56581,基隆路一段
28.75,158.88888888888889,25.04335,121.56591,基隆路一段
34.5,190.66666666666666,25.04348,121.56598,基隆路一段
40.25,222.44444444444443,25.04383,121.56619,基隆路一段
46.0,254.2222222222222,25.04399,121.56628,基隆路一段
51.75,286.0,25.04417,121.56639,基隆路一段
57.5,317.77777777777777,25.04433,121.56649,基隆路一段
63.25,349.55555555555554,25.04449,121.56658,基隆路一段
69.0,381.3333333333333,25.04496,121.56687,基隆路一段
74.75,413.1111111111111,25.04528,121.56706,基隆路一段
80.5,444.88888888888886,25.04544,121.56715,基隆路一段
86.25,476.66666666666663,25.04566,121.56729,基隆路一段
92.0,508.4444444444444,25.04581,121.56739,基隆路一段
97.75,540.2222222222222,25.0464,121.56775,基隆路一段
103.5,572.0,25.04672,121.56793,基隆路一段
109.25,603.7777777777778,25.04682,121.56799,基隆路一段
115.0,635.5555555555557,25.04704,121.56812,基隆路一段
120.75,667.3333333333335,25.04718,121.56821,基隆路一段
126.5,699.1111111111113,25.04755,121.56843,基隆路一段
132.25,730.8888888888891,25.0477,121.56852,基隆路一段
138.0,762.666666666667,25.04797,121.56868,基隆路一段
143.75,794.4444444444448,25.0481,121.56875,基隆路一段
149.5,826.2222222222226,25.04819,121.56881,基隆路一段
155.25,858.0000000000005,25.04907,121.56933,基隆路一段
161.0,889.7777777777783,25.04915,121.56938,基隆路一段
166.75,921.5555555555561,25.04952,121.56962,基隆路一段
172.5,953.3333333333339,25.05017,121.57,基隆路一段
178.25,985.1111111111118,25.05063,121.57029,基隆路一段
184.0,1016.8888888888896,25.05088,121.57042,基隆路一段
189.75,1048.6666666666674,25.05093,121.57044,基隆路一段
195.5,1080.4444444444453,25.05098,121.57046,基隆路一段
201.25,1112.222222222223,25.05103,121.57047,基隆路一段
207.0,1144.000000000001,25.05109,121.57049,堤頂大道一段
208.5531914893617,1160.4255319148945,25.05146,121.57046,堤頂大道一段
210.1063829787234,1176.851063829788,25.05145,121.57035,堤頂大道一段
211.65957446808508,1193.2765957446816,25.0516,121.57034,堤頂大道一段
213.21276595744678,1209.7021276595751,25.0517,121.57033,堤頂大道一段
214.76595744680847,1226.1276595744687,25.05193,121.57029,堤頂大道一段
216.31914893617017,1242.5531914893622,25.05194,121.57029,堤頂大道一段
217.87234042553186,1258.9787234042558,25.05263,121.57017,堤頂大道一段
219.42553191489355,1275.4042553191493,25.05264,121.57016,堤頂大道一段
220.97872340425525,1291.829787234043,25.05267,121.57016,堤頂大道一段
222.53191489361694,1308.2553191489365,25.05271,121.57015,堤頂大道一段
224.08510638297864,1324.68085106383,25.05324,121.57006,堤頂大道一段
225.63829787234033,1341.1063829787236,25.05329,121.57005,堤頂大道一段
