time,mileage,lat,lon,road_name
0.0,0.0,25.03316,121.55888,信義路四段
4.4,12.6,25.03316,121.55898,信義路四段
8.8,25.2,25.03316,121.55915,信義路四段
13.200000000000001,37.8,25.03315,121.55926,信義路四段
17.6,50.4,25.03315,121.55928,信義路四段
22.0,63.0,25.03315,121.55951,left
26.19642857142857,85.0,25.03312,121.55974,left
30.39285714285714,107.0,25.03335,121.55989,left
34.58928571428571,129.0,25.03339,121.55991,left
38.78571428571428,151.0,25.03359,121.56003,left
42.98214285714285,173.0,25.03366,121.56007,left
47.178571428571416,195.0,25.03375,121.56012,left
51.374999999999986,217.0,25.03379,121.56016,left
55.571428571428555,239.0,25.03383,121.56019,left
59.767857142857125,261.0,25.03386,121.56021,left
63.964285714285694,283.0,25.03407,121.56034,left
68.16071428571426,305.0,25.03423,121.56045,left
72.35714285714283,327.0,25.03429,121.56048,left
76.5535714285714,349.0,25.03434,121.56051,left
80.74999999999997,371.0,25.03468,121.56074,left
84.94642857142854,393.0,25.03477,121.56079,left
89.14285714285711,415.0,25.03495,121.5609,left
93.33928571428568,437.0,25.03532,121.56112,left
97.53571428571425,459.0,25.0357,121.56134,left
101.73214285714282,481.0,25.03573,121.56136,left
105.92857142857139,503.0,25.03585,121.56144,left
110.12499999999996,525.0,25.03594,121.56149,left
114.32142857142853,547.0,25.03608,121.56159,left
118.5178571428571,569.0,25.03621,121.56167,left
122.71428571428567,591.0,25.03631,121.56174,left
126.91071428571423,613.0,25.0364,121.56181,left
131.1071428571428,635.0,25.03644,121.56184,left
135.3035714285714,657.0,25.0366,121.56193,left
139.49999999999997,679.0,25.03675,121.56202,left
143.69642857142856,701.0,25.03691,121.56211,left
147.89285714285714,723.0,25.03707,121.56221,left
152.08928571428572,745.0,25.03723,121.5623,left
156.2857142857143,767.0,25.03818,121.56285,left
160.4821428571429,789.0,25.03819,121.56285,left
164.67857142857147,811.0,25.03835,121.56295,left
168.87500000000006,833.0,25.03851,121.56304,left
173.07142857142864,855.0,25.03882,121.56322,left
177.26785714285722,877.0,25.03898,121.56331,left
181.4642857142858,899.0,25.03914,121.56341,left
185.6607142857144,921.0,25.0393,121.5635,left
189.85714285714297,943.0,25.03978,121.56378,left
194.05357142857156,965.0,25.03993,121.56384,left
198.25000000000014,987.0,25.04005,121.56391,left
202.44642857142873,1009.0,25.04019,121.564,left
206.6428571428573,1031.0,25.04026,121.56403,left
210.8392857142859,1053.0,25.04028,121.56404,left
215.03571428571448,1075.0,25.0403,121.56406,left
219.23214285714306,1097.0,25.04044,121.56415,left
223.42857142857164,1119.0,25.04061,121.56424,left
227.62500000000023,1141.0,25.04086,121.56439,left
231.8214285714288,1163.0,25.04099,121.56443,left
236.0178571428574,1185.0,25.0411,121.56454,left
240.21428571428598,1207.0,25.04123,121.56463,left
244.41071428571456,1229.0,25.04152,121.56481,left
248.60714285714315,1251.0,25.04171,121.56493,left
252.80357142857173,1273.0,25.04242,121.56535,left
257.0000000000003,1295.0,25.04264,121.56548,基隆路一段147巷
264.8333333333336,1327.6666666666667,25.04241,121.56601,基隆路一段147巷
272.6666666666669,1360.3333333333335,25.0424,121.56621,基隆路一段147巷
280.5000000000002,1393.0000000000002,25.04239,121.56643,基隆路一段147巷
288.33333333333354,1425.666666666667,25.04239,121.56682,基隆路一段147巷
296.16666666666686,1458.3333333333337,25.04239,121.56704,基隆路一段147巷
304.00000000000017,1491.0000000000005,25.04236,121.56737,永吉路30巷158弄
337.00000000000017,1627.0000000000005,25.04233,121.56872,永吉路30巷
342.20000000000016,1644.0000000000005,25.04254,121.56875,永吉路30巷
347.40000000000015,1661.0000000000005,25.04259,121.56875,永吉路30巷
352.60000000000014,1678.0000000000005,25.04272,121.56876,永吉路30巷
357.8000000000001,1695.0000000000005,25.04294,121.56874,永吉路30巷
363.0000000000001,1712.0000000000005,25.04294,121.56874,永吉路30巷
