time,mileage,lat,lon,road_name
0.0,0.0,25.03697,121.55444,仁愛路四段300巷
13.5,40.0,25.03664,121.55444,仁愛路四段300巷
27.0,80.0,25.03626,121.55443,仁愛路四段300巷19弄
43.33333333333333,119.0,25.03624,121.55511,仁愛路四段300巷19弄
59.66666666666666,158.0,25.03624,121.55549,仁愛路四段300巷19弄
75.99999999999999,197.0,25.03624,121.5556,延吉街
86.44444444444443,224.88888888888889,25.03653,121.55557,延吉街
96.88888888888887,252.77777777777777,25.03661,121.55556,延吉街
107.33333333333331,280.6666666666667,25.0367,121.55555,延吉街
117.77777777777776,308.5555555555556,25.03702,121.55551,延吉街
128.2222222222222,336.4444444444445,25.03755,121.55545,延吉街
138.66666666666666,364.3333333333334,25.03766,121.55544,延吉街
149.11111111111111,392.22222222222234,25.03779,121.55542,延吉街
159.55555555555557,420.11111111111126,25.03789,121.5554,延吉街
170.00000000000003,448.00000000000017,25.03847,121.55524,光復南路346巷
194.50000000000003,545.0000000000002,25.03843,121.55707,光復南路346巷
219.00000000000003,642.0000000000002,25.03844,121.55716,left
221.3947368421053,651.2894736842107,25.0385,121.5573,left
223.78947368421055,660.5789473684213,25.03863,121.55721,left
226.1842105263158,669.8684210526318,25.03878,121.55707,left
228.57894736842107,679.1578947368423,25.03885,121.55701,left
230.97368421052633,688.4473684210528,25.03897,121.5569,left
233.3684210526316,697.7368421052633,25.03937,121.55676,left
235.76315789473685,707.0263157894739,25.03945,121.55673,left
238.1578947368421,716.3157894736844,25.03962,121.5567,left
240.55263157894737,725.6052631578949,25.03982,121.55666,left
242.94736842105263,734.8947368421054,25.03987,121.55665,left
245.3421052631579,744.184210526316,25.03998,121.55664,left
247.73684210526315,753.4736842105265,25.04008,121.55663,left
250.1315789473684,762.763157894737,25.04025,121.55662,left
252.52631578947367,772.0526315789475,25.04025,121.55665,left
254.92105263157893,781.342105263158,25.04025,121.55669,left
257.3157894736842,790.6315789473686,25.0405,121.5567,left
259.7105263157895,799.9210526315791,25.04069,121.55671,left
262.10526315789474,809.2105263157896,25.0407,121.55672,left
264.5,818.5000000000001,25.0407,121.55673,left
266.89473684210526,827.7894736842106,25.04071,121.55673,left
269.2894736842105,837.0789473684212,25.04071,121.55674,left
271.6842105263158,846.3684210526317,25.04072,121.55674,left
274.07894736842104,855.6578947368422,25.04072,121.55675,left
276.4736842105263,864.9473684210527,25.04073,121.55675,left
278.86842105263156,874.2368421052632,25.04073,121.55676,left
281.2631578947368,883.5263157894738,25.04074,121.55676,left
283.6578947368421,892.8157894736843,25.04075,121.55676,left
286.05263157894734,902.1052631578948,25.04076,121.55676,left
288.4473684210526,911.3947368421053,25.04077,121.55676,left
290.84210526315786,920.6842105263158,25.04078,121.55676,left
293.2368421052631,929.9736842105264,25.04079,121.55676,left
295.6315789473684,939.2631578947369,25.0408,121.55675,left
298.02631578947364,948.5526315789474,25.04081,121.55675,left
300.4210526315789,957.8421052631579,25.04084,121.55675,left
302.81578947368416,967.1315789473684,25.04086,121.55675,left
305.2105263157894,976.421052631579,25.04089,121.55676,left
307.6052631578947,985.7105263157895,25.04111,121.55676,left
309.99999999999994,995.0,25.0413,121.55676,忠孝東路
315.3469387755101,1022.5204081632653,25.04129,121.55705,忠孝東路
320.6938775510203,1050.0408163265306,25.04127,121.55735,忠孝東路
326.0408163265305,1077.561224489796,25.04127,121.5576,忠孝東路
331.38775510204067,1105.0816326530612,25.04127,121.55772,忠孝東路
336.73469387755085,1132.6020408163265,25.04126,121.5582,忠孝東路
342.08163265306104,1160.1224489795918,25.04126,121.55847,忠孝東路
347.4285714285712,1187.642857142857,25.04125,121.55868,忠孝東路
352.7755102040814,1215.1632653061224,25.04125,121.55917,忠孝東路
358.1224489795916,1242.6836734693877,25.04124,121.55967,忠孝東路
363.46938775510176,1270.204081632653,25.04123,121.56002,忠孝東路
368.81632653061195,1297.7244897959183,25.04122,121.56022,忠孝東路
374.1632653061221,1325.2448979591836,25.04119,121.56101,忠孝東路
379.5102040816323,1352.765306122449,25.04117,121.56154,忠孝東路
384.8571428571425,1380.2857142857142,25.04117,121.5616,忠孝東路
390.2040816326527,1407.8061224489795,25.04117,121.56166,忠孝東路
395.55102040816286,1435.3265306122448,25.04116,121.5621,忠孝東路
400.89795918367304,1462.8469387755101,25.04115,121.56256,忠孝東路
406.2448979591832,1490.3673469387754,25.04114,121.56272,忠孝東路
411.5918367346934,1517.8877551020407,25.04114,121.56279,忠孝東路
416.9387755102036,1545.408163265306,25.04113,121.56337,忠孝東路
422.28571428571377,1572.9285714285713,25.04112,121.56367,忠孝東路
427.63265306122395,1600.4489795918366,25.04111,121.56434,忠孝東路
432.97959183673413,1627.969387755102,25.0411,121.56445,忠孝東路
438.3265306122443,1655.4897959183672,25.0411,121.56454,忠孝東路
443.6734693877545,1683.0102040816325,25.04109,121.56462,忠孝東路
449.0204081632647,1710.5306122448978,25.04109,121.56508,忠孝東路
454.36734693877486,1738.0510204081631,25.04108,121.56523,忠孝東路
459.71428571428504,1765.5714285714284,25.04107,121.56568,忠孝東路
465.0612244897952,1793.0918367346937,25.04106,121.56601,忠孝東路
470.4081632653054,1820.612244897959,25.04106,121.56613,忠孝東路
475.7551020408156,1848.1326530612243,25.04106,121.56627,忠孝東路
481.10204081632577,1875.6530612244896,25.04104,121.56686,忠孝東路
486.44897959183595,1903.173469387755,25.04104,121.56703,忠孝東路
491.79591836734613,1930.6938775510203,25.04104,121.56715,忠孝東路
497.1428571428563,1958.2142857142856,25.04103,121.56747,忠孝東路
502.4897959183665,1985.7346938775509,25.04102,121.5679,忠孝東路
507.8367346938767,2013.2551020408162,25.04101,121.56829,忠孝東路
513.1836734693869,2040.7755102040815,25.041,121.56841,忠孝東路
518.5306122448972,2068.295918367347,25.041,121.56855,忠孝東路
523.8775510204074,2095.8163265306125,25.041,121.56865,忠孝東路
529.2244897959176,2123.336734693878,25.041,121.56888,忠孝東路
534.5714285714279,2150.8571428571436,25.04099,121.56911,忠孝東路
539.9183673469381,2178.377551020409,25.04099,121.56934,忠孝東路
545.2653061224484,2205.8979591836746,25.04098,121.56941,忠孝東路
550.6122448979586,2233.41836734694,25.04096,121.56979,忠孝東路
555.9591836734688,2260.9387755102057,25.04096,121.57016,忠孝東路
561.3061224489791,2288.459183673471,25.04095,121.57022,忠孝東路
566.6530612244893,2315.9795918367367,25.04092,121.57082,忠孝東路
571.9999999999995,2343.5000000000023,25.04092,121.57135,忠孝東路
577.3469387755098,2371.020408163268,25.04091,121.57172,忠孝東路
582.69387755102,2398.5408163265333,25.0409,121.57191,忠孝東路
588.0408163265303,2426.061224489799,25.04088,121.57344,忠孝東路
593.3877551020405,2453.5816326530644,25.04086,121.57405,忠孝東路
598.7346938775507,2481.10204081633,25.04086,121.5742,忠孝東路
604.081632653061,2508.6224489795954,25.04083,121.57533,忠孝東路
609.4285714285712,2536.142857142861,25.04082,121.57545,忠孝東路
